0,1,target
-0.69032,-0.79867,0
-1.43423,-1.53763,0
0.73388,0.64676,1
-1.29514,0.75953,0
0.89761,0.96678,1
0.21869,0.33173,1
0.61825,0.57260,1
-0.63303,-0.01061,0
-0.52914,0.74308,0
0.09793,0.76928,1
-0.02371,-0.66929,0
0.04192,0.32332,1
0.49915,0.02432,1
-1.22782,-0.88118,0
0.57541,0.78664,0
-0.01885,0.01452,0
1.16560,0.16068,1
0.77276,0.17687,0
-1.87600,-1.23917,0
-0.09365,-0.47205,0
-0.74110,-0.67842,0
1.12747,1.06373,0
0.82226,0.54914,1
-0.94512,0.13090,0
0.30751,1.43776,1
0.54654,0.02026,1
0.66796,0.93707,1
0.80200,0.08813,1
0.11478,-0.65938,1
-0.05419,-1.28109,0
0.76271,-0.10110,1
0.72102,1.17841,1
-0.43519,-2.06837,1
-0.41233,-1.50278,0
-0.81458,-0.56329,1
-0.32767,-2.22787,0
0.91968,0.84519,1
0.52311,1.39766,1
1.06289,1.01952,1
0.87389,0.82100,0
0.40072,-0.09458,1
0.24414,-0.24295,1
-0.40036,-0.12384,0
0.08508,-0.13812,1
0.88619,1.48969,1
0.31536,0.02220,1
0.81880,0.24453,1
0.69859,0.46383,1
0.33001,0.29871,0
0.23154,-1.66807,0
1.17244,3.37399,1
-0.35269,-0.04105,0
-1.07841,0.40545,0
0.43606,1.40687,1
-0.18833,0.31097,0
0.54014,-0.71381,0
0.69451,1.33341,1
0.84525,1.18789,1
-1.08757,-0.49105,0
-1.48395,-1.03375,0
0.58975,0.06509,1
-1.13383,0.32614,0
-0.42368,-1.29838,0
-1.75216,-0.80410,0
0.04800,-0.18061,0
0.09705,1.06602,1
-1.21640,0.11501,0
-0.00853,-2.44579,0
1.01428,1.31151,1
0.82727,0.89489,1
0.88621,0.21935,1
-1.18279,-1.28505,0
0.67076,1.86561,1
-0.39198,-1.63326,0
0.52779,-0.45169,0
0.29544,0.26892,1
0.83805,0.56353,1
0.82131,0.36551,1
0.42221,1.36900,1
0.51181,1.31974,1
-2.03864,-2.91323,0
-0.26616,-0.00425,1
0.15640,-0.16743,1
0.76403,1.51884,1
-0.48940,-1.46560,1
-0.42271,-0.85569,0
-1.28454,0.69694,0
0.08393,-2.88426,0
-0.39098,-0.92455,0
-0.60869,-1.03692,0
0.35140,-0.32062,1
0.37091,-0.42775,0
-1.38066,-0.88716,0
-0.51597,-0.73505,0
-1.28721,-1.01813,1
0.36814,0.08238,0
1.06458,1.54418,1
0.17976,1.16106,0
1.44255,1.63395,1
1.04709,-0.60705,1
0.09825,-0.93706,1
0.79015,0.04254,1
1.17095,1.91556,1
-0.81751,0.58220,0
0.20218,-0.85570,0
-0.22956,-0.84447,0
0.38485,1.31055,1
-0.78723,-2.52052,0
0.52785,0.51683,1
1.14906,-0.23061,1
1.12921,1.00143,0
0.01238,0.82096,0
0.42179,-0.76825,0
0.95707,0.03606,0
-1.49188,-1.34480,0
-0.47622,-0.86347,0
0.17648,0.16812,0
0.05025,0.74067,1
0.79699,0.81502,1
0.74283,0.87329,1
-1.19052,-1.45394,0
-0.75845,0.97601,0
1.06902,0.63093,1
-0.22433,-0.80801,1
