0,1,target
0.33636,-0.15027,0
-0.75174,-0.58573,0
-1.57183,0.68173,1
0.65866,0.41551,1
-0.92768,-1.24933,0
0.49433,0.06433,0
0.00502,0.42952,1
-1.38840,0.11635,1
1.41010,-0.29731,0
-0.68427,-1.66896,0
0.18379,0.74102,1
1.31463,-0.06882,1
0.09830,-1.80210,0
0.52554,-1.82184,1
1.63075,0.18694,0
-0.54129,-0.36299,0
-2.81284,-3.28114,1
0.61844,0.05396,1
-0.17602,-0.13129,1
1.48925,-0.26070,0
-0.38323,-0.74869,1
0.80603,0.73884,0
-0.25851,-1.28320,0
0.83267,-0.44091,1
-0.42787,0.88716,1
-0.07421,0.52496,1
-1.24585,-1.72749,0
0.79342,-0.26081,1
-0.03725,0.25396,1
-0.64885,-0.10992,1
0.89849,-0.71928,1
0.00538,-0.50846,1
-1.33622,-0.27239,0
-0.95311,1.27477,1
0.26584,-0.18596,1
0.13570,-0.23713,1
-0.04710,0.17632,1
-0.09036,0.64380,1
0.10338,0.49210,1
-1.51390,-0.09072,1
-0.26275,1.32859,1
0.11436,-0.39124,1
0.21660,1.44949,0
0.67205,-0.14617,1
-1.69185,0.61883,1
2.24192,1.55109,0
0.09278,-0.12525,1
-0.48806,0.35409,0
-1.68175,0.59513,1
0.44321,-1.48442,0
0.28127,0.21184,0
0.07841,-0.33679,1
-2.02136,-2.16144,0
0.59668,1.54643,0
2.41900,3.17818,0
-0.63546,-1.64421,0
-1.21078,-2.71227,0
-0.02712,-0.13394,1
0.60160,0.42827,0
0.09562,-0.24853,1
-0.09014,0.20995,1
-0.83493,-1.82415,0
-0.16542,-0.03319,1
-1.75014,-1.03761,0
-0.29839,1.38284,1
-1.88355,0.30867,1
-1.71417,-0.36553,0
-0.37990,0.44439,1
-1.27876,-0.05937,1
0.49331,-0.35927,1
-1.60209,0.28471,1
-1.70649,-0.77573,0
0.67300,0.75981,0
-1.13217,-1.08869,0
0.25877,-1.12962,1
-0.11498,0.65106,0
-0.67088,-0.20090,1
0.37101,-1.63357,1
-1.34816,1.08038,1
2.39428,1.00781,0
-0.47151,-1.62918,0
-0.94555,-0.64794,1
-1.51243,-1.32692,0
0.92244,-1.31895,1
0.08966,-0.36317,1
-0.32353,-0.58845,1
1.03048,0.98933,0
0.35489,-0.98013,0
1.31866,-0.30525,0
-0.12249,0.57263,1
1.29880,0.51307,0
-1.23928,-0.51002,0
2.05150,0.47888,0
-0.12215,0.55449,1
0.36446,0.34334,1
0.00924,0.31258,1
-0.62416,-0.57380,1
1.57003,2.45819,0
-0.69465,-0.00242,0
-0.22192,-0.18834,1
0.37504,0.52470,0
0.18157,0.45088,0
-1.63660,-2.26163,0
-0.12142,0.68672,1
1.38619,0.94963,0
0.04160,0.11411,1
-0.66838,-0.27813,1
-0.23360,1.21421,0
1.11039,0.39604,0
0.66702,1.12550,0
0.37951,-1.61279,1
-0.95908,-0.22040,1
-0.53838,0.68978,1
-0.08062,0.37842,1
-0.02612,-1.42732,0
1.08735,-0.26871,1
0.01686,0.26609,1
-0.04103,-0.02031,1
0.62714,-0.54292,1
0.04182,0.12151,1
-0.15265,0.66063,1
-0.41678,-0.51757,0
0.00131,0.61326,0
-0.01391,0.38727,1
0.18262,-0.11175,0
-0.16003,0.40688,0
-2.92760,-1.87987,0
-0.03035,0.55185,1
2.56423,2.15219,0
0.50924,1.94360,0
0.79667,-0.49824,1
0.87134,-0.04867,1
1.67328,1.42358,0
0.36096,0.08462,0
-0.30984,-0.12001,1
0.04634,-0.03156,1
-0.10361,0.52638,1
-0.17675,1.06908,1
-0.58504,-0.00607,0
0.01019,0.14795,1
-0.00022,0.22573,1
0.25584,-1.02316,1
1.08266,0.24290,1
-1.15200,0.86162,1
-0.16474,1.10337,1
0.80130,-0.05693,1
0.44265,-0.14770,0
-0.83014,-1.24195,0
0.66283,1.01410,0
0.34265,0.86843,0
-0.75508,-1.01264,0
1.49337,0.25632,1
0.27150,0.89463,0
-0.08319,0.29593,1
0.94104,0.43944,0
0.06912,-0.75006,0
0.02907,-0.15759,1
-0.92990,1.42380,0
1.87898,0.30990,1
-0.05981,0.34634,1
0.02879,-0.12137,1
-0.59883,-0.06819,0
-1.76227,-2.82035,0
-0.33207,1.96645,1
0.89943,-0.11026,0
-0.50238,0.35480,0
0.84405,0.54047,0
-2.05042,-1.72147,0
0.50978,0.46157,0
0.71620,-0.42546,0
0.10501,-0.42227,1
0.20463,-0.37713,1
-0.17247,0.50607,0
1.69892,0.44628,0
-0.07287,-0.80611,1
-1.52484,0.43937,1
2.46490,0.01420,0
0.25505,-0.96373,1
0.25180,-0.64375,1
-0.71078,-0.11843,1
-0.22414,1.39912,1
-2.05628,-0.22657,0
-0.63905,-0.40773,0
0.02167,0.28442,1
-1.37758,-1.23104,0
1.27127,-1.23603,0
-1.21159,-0.08298,1
-0.17068,0.55850,1
-1.81716,-0.54408,0
-0.70877,-0.64670,0
0.20344,-0.86474,1
0.82563,-0.31936,1
0.27706,-1.20736,1
0.14657,-0.15808,1
0.20137,-0.48542,1
-0.75260,-0.07822,0
1.22649,0.84131,0
1.15239,1.17986,0
0.28583,-0.91962,1
-0.79631,-1.89801,0
0.06827,-1.79840,0
-0.49671,0.70216,0
-0.50681,-0.06601,0
0.80719,0.41889,0
0.58169,-0.52294,0
0.04253,-0.68989,0
2.19051,-0.74748,1
-1.64137,-0.02030,1
3.27593,4.06288,0
1.80822,0.33601,0
-0.55991,0.46605,1
-0.29792,1.24994,1
0.23315,-0.74997,1
0.37552,-0.30555,1
0.05188,-0.11045,1
-0.05511,0.90693,0
-2.12148,1.15290,1
0.31494,-1.81047,0
0.53884,-2.07900,1
0.02330,-0.97521,0
0.40662,-1.10415,0
1.09624,-0.61877,1
-0.47481,-0.48460,0
-1.68818,0.08430,1
0.79290,0.00647,0
1.10415,0.22101,0
-0.00976,0.18808,1
0.61113,1.25024,0
-1.23226,2.81637,0
-0.86600,0.65243,1
-0.17685,1.16533,0
-0.82264,-0.32612,0
-0.40570,0.07515,1
-0.28284,0.06328,0
-1.57223,-1.51128,0
-0.63407,-0.73688,0
-1.01883,0.44513,1
-0.44392,1.88543,0
-2.43955,0.61953,1
-0.74426,0.26337,0
0.12725,1.10352,0
-0.01337,0.05222,1
0.35330,-1.30203,1
-0.19749,0.93309,1
-0.09630,0.11586,1
1.54912,0.24859,0
0.58185,0.44530,0
0.13028,0.30666,1
-1.07878,-2.96063,0
-0.89124,-0.27729,0
-1.36294,0.38269,1
-1.41681,0.57744,1
0.08919,-0.55856,1
1.47748,0.16937,1
1.19073,2.29095,0
1.63377,2.23318,0
0.24812,-0.42316,1
-2.20788,-1.71954,0
1.75499,-0.12378,0
0.24547,0.88626,0
0.33442,-1.28236,1
0.30899,-1.19059,1
-0.00256,0.70317,0
-0.15263,0.67842,1
0.74507,-0.12639,0
0.73074,0.45971,0
0.08515,-0.21600,1
0.04854,-0.07800,1
1.22517,0.36103,0
-0.62186,0.41689,0
-1.93771,-2.55315,0
0.29790,-0.90271,1
-1.39110,-0.89485,0
-0.73515,2.50519,0
-1.99606,-1.05964,0
-0.07762,0.69951,1
-0.05628,0.19046,1
1.79914,0.01419,0
-0.05547,0.16283,1
0.70803,-0.08341,1
-1.57092,-0.04790,0
0.36652,-0.10860,0
-0.05308,0.18004,1
-0.93913,-1.15534,0
0.87810,0.78951,0
0.06206,-0.27324,1
0.61553,-0.91897,1
-1.15752,0.16654,0
0.42019,-1.81888,1
0.53905,-1.00296,1
-1.32593,-2.33215,0
0.16147,0.69048,1
-2.13826,0.62870,1
0.11608,-0.83413,1
0.37112,-0.95872,1
-0.05432,0.37657,1
-0.82552,-1.81963,0
-1.76444,-2.41535,0
0.40558,0.12397,1
0.14504,-0.36048,0
0.17543,-0.54067,1
-0.33896,0.33787,1
0.06854,0.10735,1
-0.18628,-0.54142,0
0.50314,0.76275,0
0.94698,0.45886,0
-1.58208,-0.33360,0
-0.75783,-0.26666,0
-1.68531,0.05524,1
0.08530,-0.11536,1
-1.55391,-1.00576,0
0.07783,-0.15807,1
2.62637,0.21610,0
0.77298,-0.53959,1
2.68863,2.43552,1
1.35586,0.60780,0
-0.11310,0.48988,1
0.07148,-0.57147,0
-0.14605,0.08271,0
-0.17038,0.98492,1
-0.91230,-2.58461,0
0.97936,1.40207,0
-0.72780,0.07316,1
0.07096,0.31520,0
2.34353,2.37005,0
-0.05655,0.35004,1
1.31312,0.36686,0
-0.59518,-1.94094,0
-1.04279,-0.30116,0
0.33927,-1.50022,1
-0.03991,0.41885,1
-2.18939,-0.72640,0
0.14022,-0.57267,1
0.15233,-0.40395,1
0.74324,0.59878,0
0.32794,0.98685,0
2.17798,0.15597,0
-0.65786,-0.05757,0
0.25596,-1.50970,0
1.93650,1.25216,0
-0.19538,-0.31388,1
2.39585,2.39380,0
-0.04543,0.53215,1
-0.32347,0.05075,0
0.39211,0.30445,1
-1.13880,0.30161,0
-0.01156,0.31514,1
1.66672,1.78123,0
-1.15747,-1.02355,0
0.03144,0.24608,1
1.94083,3.19531,0
-0.71625,0.72824,1
1.53799,-0.17995,1
0.13062,-0.02163,1
0.35012,1.91277,1
-0.06483,0.91161,0
-0.05413,1.46189,0
0.22649,-0.79225,1
1.60670,1.43606,0
0.11308,1.01445,0
0.00870,0.98696,0
0.24024,-0.95897,1
-1.26888,0.44366,1
0.02428,0.24291,1
0.66290,0.15326,1
-1.06390,-1.58708,0
-0.83721,-1.06464,0
-0.09218,0.93923,1
-0.02929,0.16535,1
-0.66305,-0.00800,1
0.53748,0.24794,0
0.21272,-0.47238,0
-2.29443,-1.89963,0
0.13476,-0.33412,1
-1.08991,-1.60649,0
-0.17780,0.32515,1
1.96876,0.48552,1
0.08747,-0.36063,1
-0.83687,0.11768,1
-0.29394,0.30452,1
-0.24401,-0.59094,1
-0.69073,0.12656,1
0.70319,1.91763,0
-0.33071,1.73246,1
0.26531,-0.92857,1
-0.51980,-0.06045,1
0.80017,0.28799,0
0.55480,-0.02712,0
0.27490,-0.75743,1
-0.14501,1.02072,1
0.83423,-0.68414,1
1.06386,-0.35141,0
1.47232,-0.39385,1
0.15170,0.35275,1
0.03521,0.10828,0
0.72538,-1.45730,0
-0.08383,0.20341,1
0.49676,-0.57980,0
-1.73323,-1.44878,0
-1.14302,0.53864,0
0.37683,1.16023,0
1.00249,0.41555,1
0.81489,1.78072,1
0.20179,0.20149,1
1.54411,1.97497,0
-0.54269,0.59934,1
0.16645,0.08305,1
-0.05813,0.49488,1
0.79449,1.49546,0
0.99836,0.57574,0
0.08406,0.51871,1
-0.43309,1.55191,0
0.38558,-0.47720,1
0.44912,-1.50700,1
-1.31090,-1.01676,0
0.05228,-0.18442,1
-1.24087,1.25495,0
-0.78183,-0.97985,1
1.86909,1.46396,0
-0.21185,-2.20952,0
1.29559,0.39246,1
0.92757,0.31848,0
-0.36902,0.20563,1
-0.08959,0.32480,1
2.69841,1.85402,0
-0.17119,0.84671,1
-0.01343,0.04089,1
-0.86997,1.11426,0
-0.19977,1.14924,1
0.27118,-1.42870,1
0.16188,0.30158,0
-0.01249,-2.93398,0
-0.42402,0.24450,1
-1.25200,-0.37209,0
-0.31739,1.58241,1
-0.41199,-0.86857,0
-0.83460,-0.40731,0
0.06779,-0.20128,0
-0.49927,0.42677,0
-0.62163,0.03369,0
-0.46403,-0.67796,0
0.42054,-0.27919,0
-0.22765,-0.60073,0
0.99386,-0.37971,0
1.00358,-0.37912,1
-1.28397,0.62177,0
0.02489,0.07799,1
1.10929,0.86156,0
-1.03868,1.87563,0
-0.09100,0.29287,0
-0.18730,0.79899,1
-1.00608,-0.66841,0
1.57906,-0.12134,0
0.50539,1.25903,0
0.28060,-1.36135,0
-0.01220,-0.05187,1
-0.07213,-0.55172,0
0.26006,-1.06366,1
-0.52212,0.50937,1
0.05000,-0.01516,1
0.27437,0.32767,1
-1.66574,-1.22715,0
-0.05876,0.78277,0
0.93420,0.35825,0
1.47561,-0.63719,0
1.38849,0.49684,1
1.76404,1.00947,0
-1.12034,-1.93976,1
0.48071,-1.47752,1
-0.32175,-0.72317,0
-0.35365,0.94526,0
1.33864,0.81641,0
-0.25500,0.59455,1
0.01223,0.24875,0
-0.02888,-0.08348,1
-1.66715,0.26894,1
0.85462,1.86844,0
-0.19269,1.58431,0
1.71978,1.80555,0
0.09279,0.20395,1
1.46802,0.04190,1
0.23995,-0.62474,1
-0.43381,-1.17256,0
-0.05935,0.25612,1
0.32259,-0.58116,1
1.27313,2.32956,1
-0.13101,0.34051,1
0.24731,-0.42821,1
-1.49809,0.46606,1
0.84392,-0.09794,0
-0.04953,-0.47351,0
-0.06634,0.38672,0
0.86036,1.59909,0
1.91683,-0.19036,1
-0.83278,-0.08662,1
-0.20013,1.01325,1
0.04600,-0.64218,1
-0.03136,0.55677,1
