0,1,target
0.77785,1.77837,1
0.44675,1.16115,1
-1.09343,-0.76842,0
0.41470,1.31760,1
0.82035,0.70101,1
-1.42891,-1.80232,0
-0.07826,-1.45582,1
0.27971,-0.91307,1
0.22820,1.62592,1
-0.46502,-0.54844,0
1.04765,3.06563,1
0.03910,-1.07800,1
0.40466,1.05906,0
-1.27978,0.27968,0
-0.05366,0.19106,1
0.78399,-0.17597,1
0.93825,0.38405,1
0.57184,0.52706,1
0.36434,1.40260,1
0.87119,0.71288,1
0.67596,0.47408,1
0.96137,0.69190,1
-0.78506,-2.26929,0
0.76947,0.14763,1
-1.45965,-2.10519,0
-0.12025,-1.18305,0
1.29115,2.50521,1
-0.49006,-1.43144,0
0.83369,1.59479,1
0.82123,0.20984,1
-0.19833,-1.06004,0
0.84087,2.99716,1
-0.78354,-0.43508,0
-0.42701,-0.52481,1
-1.63235,-1.89132,0
0.52094,1.57313,1
0.72875,0.81308,1
-0.59942,0.52899,0
-0.11015,-0.97119,1
1.13400,1.05875,1
0.61728,1.00361,1
0.46373,1.24423,1
-0.65496,0.35250,0
-0.62005,1.02745,0
0.40446,1.88133,1
-0.30199,0.40180,0
0.68588,1.15913,1
0.97777,1.09951,1
0.81242,0.46385,1
-1.48314,-2.23629,0
0.54644,1.54429,1
-0.14934,0.03256,1
0.46429,-0.03776,1
0.77083,1.07793,1
0.52668,0.17033,1
-0.04183,-0.02945,1
0.35132,-0.95166,1
0.09220,0.40787,1
1.28801,2.52900,1
-0.02574,-0.64557,1
0.57247,1.61969,1
0.49192,-0.09487,1
-0.89919,0.03892,0
0.06750,0.67061,1
1.16560,0.16068,1
-1.19752,-1.38479,0
-1.75991,-0.57428,0
0.75332,1.57857,1
0.85791,0.67142,1
-0.01256,1.16047,0
0.56778,0.31524,1
0.87942,-0.19473,1
0.85741,-0.71577,1
0.51669,1.29346,1
0.89569,-0.83693,1
-0.24472,-1.93073,1
0.15852,0.45541,0
0.24119,0.34413,1
0.11478,-0.65938,1
1.29641,2.62743,1
-0.12437,-0.20845,0
0.41446,0.88417,1
0.68218,2.40951,1
1.15304,1.58967,0
0.46414,0.30983,1
0.69468,-0.02499,1
0.29165,-0.24267,1
0.34638,-0.06943,1
0.03574,-0.73839,1
-1.02689,-1.74043,0
0.81537,0.47039,1
1.31635,3.08639,1
0.76403,1.51884,1
0.29906,0.17115,1
0.40693,-1.03715,1
-0.37081,1.15071,0
-0.61953,-1.10973,0
0.69294,0.98283,1
-1.23444,-0.85687,0
0.24414,-0.24295,1
-0.04258,0.96908,1
-2.46288,-0.88063,0
0.02661,0.94363,0
-0.39351,0.65632,0
