0,target
-1.08829,-201.75736
0.90181,74.06729
-0.39095,35.40645
-0.07215,-146.46394
0.02248,102.39422
0.70920,223.06629
0.44549,-24.62913
-0.52515,-94.26456
0.88320,267.78892
0.69841,157.06272
0.31446,45.45313
0.49645,-32.19609
1.18304,203.44191
-1.38812,-135.85356
-0.21213,-114.22229
-0.73546,-167.62122
0.62996,133.10289
-1.82232,-588.27575
-0.28451,-23.74904
-0.74193,-143.21675
0.24630,-13.81094
0.06513,71.16635
-0.33798,-158.83625
0.13633,-64.29470
-3.16653,-452.94958
1.68418,245.88103
1.60783,89.58707
-0.52816,-138.64394
-0.98280,-196.22104
-0.96683,-205.30918
-0.42942,-41.67604
-0.60531,-74.33151
-1.17822,-326.90109
-2.57326,-345.20174
0.79315,115.54432
-0.23059,-114.13491
-0.37139,45.01057
0.45317,114.20461
-1.14457,-212.82838
-1.09781,-224.43603
1.26332,163.36286
1.92442,245.62654
-0.55005,27.62069
-0.17874,34.37211
0.92782,278.75774
1.36494,141.68551
0.20671,47.19478
0.43687,47.72220
1.35821,260.63070
-0.15743,-19.02740
0.09480,-8.29943
0.45286,159.44080
0.20306,-112.89054
-0.11002,-114.57021
0.75258,90.84990
0.99661,257.76104
1.02463,133.58599
1.08431,250.77762
-1.10390,-239.03647
1.36116,281.71282
-0.60919,-166.92160
-0.73585,-91.12881
0.16201,13.12503
0.00398,70.91495
2.69771,263.00518
0.24611,-42.05640
-0.15949,-297.28648
1.94184,234.43452
1.12532,336.02891
0.14983,141.24240
-0.09483,67.05297
-0.00419,-55.87540
-0.18656,25.69472
0.33499,55.80082
0.26292,133.89152
0.64333,194.20129
1.69136,272.49560
-0.62932,-132.01887
-0.09887,-62.80400
-2.49220,-345.96544
-1.87402,-319.95270
-0.68411,-38.86689
-0.57734,78.25772
-0.26123,24.83554
-0.52506,-126.59862
0.68401,211.64842
1.10939,289.99519
0.30919,-111.97883
-2.10137,-320.85257
0.82508,65.36626
0.48201,151.45102
-1.44001,-68.68350
-0.74439,-264.04140
0.10879,-153.83574
0.39320,125.92232
2.26786,411.67160
-1.43775,-227.20450
0.35223,-18.15040
-0.72457,-167.68670
0.44309,-79.33936
-0.40424,-243.87992
-0.06364,28.36731
0.74785,221.08591
1.08417,131.55052
-0.11057,89.35160
0.63174,79.40209
-0.16982,63.60231
-0.11248,-119.06597
0.07772,64.76397
-0.40353,-83.21188
-1.43476,-227.16163
0.45211,98.10110
-1.25844,-343.13486
-0.22164,-37.07892
0.00850,173.58436
-1.15372,-278.60761
0.85949,148.87495
-0.41046,-72.03632
-0.87352,-228.75980
0.67215,19.37669
1.31374,296.17295
0.97805,278.42243
0.82459,154.14272
0.98770,105.77343
0.79353,162.24393
0.04475,-182.32739
-0.77939,-273.99849
-1.41411,-290.69852
-0.45497,-227.94674
0.11877,145.81857
0.74728,100.07866
-1.87807,-410.98876
0.58417,182.78890
0.49489,29.36137
1.98118,233.77754
0.82127,200.21319
-2.96289,-480.28196
-0.33584,-63.69074
-0.80445,-333.49399
0.74783,207.92600
-0.75805,-246.39424
0.62865,133.44273
-0.49774,46.16892
1.17274,261.86450
-0.18203,-11.29426
-0.09154,1.81992
-0.90175,-181.31288
-0.64111,-131.90361
0.44891,263.19550
0.35017,30.23703
1.24215,42.57968
-0.66692,-94.65508
1.33287,314.06495
0.28503,9.64952
-0.29955,-41.77881
-0.65963,-240.13578
-0.21519,82.59413
0.80012,-23.24107
0.47435,175.24747
-0.22149,-65.64034
0.69868,236.10172
-0.78093,-239.75843
-0.06875,142.38638
0.87711,124.56614
-0.53161,-258.83544
0.24449,54.71510
-1.24273,-297.74705
1.56916,254.53915
-0.03340,-31.32175
-2.29064,-266.27601
0.84841,63.11158
0.30157,43.83146
-1.06298,-56.66925
-0.07641,48.79074
0.36650,-73.64791
1.06753,91.03938
1.26318,276.53359
-1.28311,-239.07691
0.92802,164.34478
-0.53373,-132.10924
1.64831,388.69936
-0.24220,49.83838
0.31707,72.81849
0.44834,180.80470
-0.46894,-131.90629
0.14753,-187.57581
-1.05314,-148.19912
-0.83831,-201.97379
-0.47091,-123.61529
-0.99062,-251.15550
-0.79941,-209.33299
0.92161,283.61440
0.33728,-116.57771
0.85777,265.86289
-0.56221,-122.24821
0.04467,22.12221
0.53208,82.36020
0.74288,133.76882
0.25708,69.31827
-0.00582,75.33333
0.98567,135.39561
0.45091,-0.33806
-1.11274,-204.98469
0.81437,30.72402
0.69089,4.14088
-1.43289,-284.52038
1.03458,268.20435
-0.52733,-130.53152
0.71961,172.32246
0.97149,183.29273
1.76933,172.80353
-0.25771,-17.71862
0.05492,40.04176
-1.01280,-293.84155
-0.46476,-59.73307
-2.11397,-348.80427
0.50808,174.27514
-1.76553,-314.72984
-0.46156,-98.01220
-0.90740,-241.64129
0.28734,69.18238
-0.01497,34.08683
-0.62853,-33.20355
-0.87731,-261.38563
-1.62574,-253.73615
