0,1,target
0.56472,0.21349,1
-1.72717,0.15173,0
0.69210,0.53009,0
-0.46490,-0.50855,1
-0.19479,-0.74006,1
-2.47288,-0.14545,0
-0.92477,-2.49682,0
-0.39829,-1.71581,1
0.02661,0.94363,0
0.24366,-0.59935,1
-1.34775,-0.22356,1
0.55132,0.47910,1
-1.92027,-1.91732,0
0.73713,0.59075,1
0.12062,0.83771,0
0.34185,0.30392,0
0.34446,0.20298,1
0.07307,0.07854,1
0.22269,-0.72888,1
0.55481,-0.15780,1
-1.94218,-0.34171,1
-1.17117,0.10861,0
0.85712,2.29063,1
0.33332,-1.54479,0
0.56580,2.64818,1
0.67102,1.47502,1
0.52748,-0.30411,0
0.87380,0.42780,1
-1.29168,-0.82114,0
0.76653,1.32746,1
0.44150,1.80238,1
0.01035,-0.51917,0
-0.02703,0.42128,0
-0.05528,-2.07582,0
0.31764,0.49598,1
-0.24156,-0.28685,0
0.80332,2.30332,1
-2.14391,-1.39692,0
0.18772,-0.24345,1
0.56947,-1.11938,1
0.79736,-0.09679,1
-0.61953,-1.10973,0
0.50982,-0.12778,1
0.29856,-0.41870,0
-1.09391,0.10422,0
-0.24666,-0.19680,0
1.13268,0.57766,1
0.63913,0.39857,1
-0.38195,-2.28671,1
0.59173,-0.63496,0
-0.32519,1.31529,0
-1.56768,-0.89227,0
0.15034,-0.50312,1
1.35076,2.88005,1
-1.45073,-0.12729,0
-2.61514,-0.11252,0
0.04251,0.25467,1
0.16055,-1.98258,0
0.03819,-0.08014,1
0.92451,0.17950,0
0.20540,-0.39275,1
0.76394,1.61571,0
0.58085,-1.14273,1
0.82943,-0.24657,1
-0.58139,0.37736,0
-0.52099,-0.15242,0
0.72688,2.31361,1
-1.10930,-0.49139,0
0.03910,-1.07800,1
-1.38241,-0.24475,0
0.05825,-1.74635,0
-0.20341,-1.76410,0
-1.05300,-0.57457,0
-1.96991,-0.55019,0
0.69468,-0.02499,1
0.13782,0.31595,1
-1.13998,0.26041,0
0.26445,0.63471,1
0.37172,0.05199,1
0.52342,-0.44728,0
-1.11342,-0.20202,0
0.17231,-0.12398,1
-1.40049,-1.62401,0
-1.47929,-0.50220,0
0.74690,0.12023,1
0.43329,0.79763,1
-1.69863,-1.11144,0
1.01018,0.88822,1
0.32363,-1.11697,1
0.12868,-0.70189,1
-0.99162,-1.73542,0
0.69123,0.82063,1
-0.06578,-0.12250,1
0.17885,-0.47278,1
-0.33093,-0.55424,1
0.30572,-0.26968,1
0.17496,1.08635,1
0.28922,1.05288,1
0.15852,0.45541,0
0.43288,1.42180,1
-0.81906,-0.83905,0
1.34116,0.82558,0
0.96710,0.20121,1
-0.58574,-0.79551,0
-0.91838,-0.52788,0
-0.49006,-1.43144,0
0.06547,-0.04215,1
-2.45788,-1.56242,0
-1.00317,0.85921,0
-0.68904,0.62846,0
-0.81186,0.47816,0
-0.22472,-0.79201,0
0.77890,0.58436,1
-0.96396,-0.85214,0
-1.27914,0.04352,0
0.62689,-0.55208,1
0.19621,0.44478,1
-0.79143,-0.20321,0
-0.97650,-0.21048,0
0.50185,-0.05424,1
1.12582,1.92186,1
-0.64200,0.44560,0
-0.33072,-0.83130,1
-1.00458,-2.49030,0
-1.26529,-0.91810,0
-1.20127,0.15635,0
0.81562,-1.47274,0
0.49551,0.25592,1
0.29420,-0.46164,0
-0.37124,-1.14849,0
0.17549,-0.34320,0
0.35408,0.26882,1
0.23412,1.00171,1
-1.27978,0.27968,0
0.26742,-1.10351,0
0.73387,-0.29817,1
-0.10060,0.13154,1
0.62854,0.36521,1
-1.58495,-1.35476,0
-0.05982,0.02715,1
0.14294,-0.01063,1
0.75540,1.19153,1
0.26828,-0.05514,1
0.95306,1.97617,1
0.81279,0.20523,1
0.70722,1.34838,1
-0.57330,0.96254,0
0.62647,1.36838,1
-1.13940,-0.56686,0
0.51733,0.18025,0
-1.27693,-3.29641,0
0.74571,2.39880,1
-0.37081,1.15071,0
0.64983,1.33912,0
0.13744,0.37993,1
0.73970,0.15054,1
0.68552,1.44850,1
0.26992,-0.42312,1
-0.36008,-0.76609,0
-0.58388,-1.14118,0
1.13278,2.19014,1
0.10753,0.31840,0
0.47351,-0.39176,1
-0.85970,0.58025,0
0.26767,-0.71254,1
-0.55339,-0.94614,0
-0.65501,-0.51978,0
-1.63906,-0.33773,0
0.17994,-0.90513,1
-1.73376,-1.52472,0
-0.21349,-0.59652,0
-0.84076,1.40436,0
-0.21144,-0.28408,1
1.21186,1.48060,1
-1.08190,-1.97497,0
-0.47433,0.57055,0
0.55502,0.10855,1
1.10001,1.55481,1
-1.39528,-0.10656,1
0.03281,0.21456,1
-0.80930,-0.37589,0
-0.31147,-1.39563,1
0.44482,-0.55222,1
0.52094,1.57313,1
1.30383,1.99967,1
-1.36616,-1.75836,0
-0.78354,-0.43508,0
1.09699,0.12058,0
-0.26452,0.23269,0
1.26461,2.29585,1
0.62158,0.87984,1
0.33393,0.58953,1
0.70681,1.02064,1
-1.45641,-1.86113,0
0.28648,0.40649,1
-1.99140,-1.38173,0
-0.35554,0.40216,0
0.57522,-1.14107,0
0.77109,1.01806,1
-0.06983,1.25041,1
0.64792,1.14382,1
-0.86442,-2.70223,0
-2.46288,-0.88063,0
0.12694,0.22022,1
0.40466,1.05906,0
-0.50775,1.13967,1
0.19266,-0.15795,0
-1.10822,-0.65717,1
0.51590,0.74578,1
-1.52926,1.12757,0
0.03766,-1.14302,0
0.15444,1.35575,1
-1.33478,-1.68997,1
0.41355,1.43714,1
0.02378,0.33186,1
0.08074,0.46994,0
-1.85260,-1.40110,0
0.23578,0.22107,1
0.01793,-0.93058,1
0.71792,0.81672,1
0.48791,0.79915,0
0.69733,2.14535,0
0.50713,0.41086,1
-1.03811,0.02166,0
-1.32754,-1.76653,0
-0.38352,-0.38731,0
0.37286,0.83816,0
0.31940,1.04891,1
0.28729,0.00874,1
0.86791,-0.15010,0
-1.07273,-1.12525,0
0.88589,0.57414,1
-2.23892,-2.22811,0
0.92895,1.98530,1
1.31993,-0.37054,0
-0.20225,-1.41703,0
0.27630,1.54486,1
0.41269,0.62548,1
0.25134,-1.10925,1
1.26370,2.53177,0
-1.77694,1.60045,0
0.52258,1.18974,1
