0,1,target
-1.73844,-0.22795,0
0.09356,0.51648,1
-0.55952,0.62670,1
0.62599,-0.68449,0
0.17664,-1.36557,0
0.65861,0.46440,1
0.68725,0.47576,1
-0.09705,-0.82648,0
0.78086,0.47752,1
0.40515,0.53447,1
0.12822,0.23853,0
0.10360,0.54822,1
-1.51147,0.33275,0
0.47992,0.53527,1
0.98759,0.42726,1
-1.54425,0.10750,0
0.61813,0.49000,1
0.33219,-1.60794,0
-0.35603,-1.54633,0
-1.60478,0.95889,0
0.82667,-1.65227,0
-0.34789,0.60058,1
-0.75561,1.40405,0
-0.86496,0.68181,1
-0.15114,0.69170,0
-0.47454,0.83550,0
-0.50271,0.64906,1
0.74162,-0.97714,0
0.73978,0.47112,1
-0.09079,0.75167,0
-1.44026,0.21051,0
0.66008,0.47991,1
0.74848,1.07933,0
-0.83941,0.96675,0
-0.25045,-1.80190,0
0.16879,0.54118,1
0.29905,0.52220,1
-0.38320,-3.11535,0
-0.60806,-1.60479,0
0.50844,0.47913,1
-0.34774,0.63653,1
0.23559,0.58275,0
-0.29141,0.60062,1
-0.19893,-0.03656,0
0.59282,0.46972,1
-0.09398,0.58242,1
0.73134,-1.05174,0
-0.11121,-0.67770,0
0.13522,0.55665,1
-0.69945,0.65581,1
0.55670,0.48917,1
0.31277,0.49077,1
-0.20546,-0.65416,0
1.03171,0.42232,1
0.64456,-1.49098,0
1.40656,0.40307,1
1.05985,0.44230,1
-0.33254,0.58865,1
-0.67626,0.00602,0
0.50082,0.49338,1
0.73639,0.47029,1
1.24702,-1.40582,0
-1.51361,0.32984,0
0.38939,0.49446,1
-0.70513,-0.95465,0
-0.87307,0.10537,0
-1.08003,-1.43984,0
-0.61643,0.63553,1
1.06360,0.45752,1
-1.83321,0.57130,0
0.43918,-0.77644,0
-1.47862,-0.07522,0
0.76710,0.46092,1
0.08075,0.54580,1
0.38975,0.49552,1
-1.19788,-0.86399,0
-0.11634,-0.79420,0
-0.82503,0.69722,0
0.57823,-0.46235,0
0.53319,0.46446,1
-0.45538,-0.85938,0
0.62192,-0.94246,0
-1.64774,-1.50457,0
-1.34482,-2.01656,0
-2.82768,0.72987,0
-1.85629,0.58644,0
1.20280,0.43090,1
-0.10061,-0.57442,0
