0,1,target
-0.01210,0.52883,0
-0.11721,-1.06364,0
0.10374,0.11111,1
1.43962,2.14002,1
0.52219,1.92149,1
0.12278,-0.48936,1
-0.19073,0.24501,0
0.32203,0.71326,1
0.52032,1.30571,1
-0.46158,-0.82392,0
0.20370,1.55365,1
0.05935,-0.01562,1
-1.16898,-2.96881,0
0.11470,-0.58598,1
0.59737,-1.37854,0
0.41855,0.94026,1
0.44709,-0.17093,0
0.73794,0.56327,0
0.41985,-1.34413,0
0.34945,-0.09164,1
1.46617,3.44386,1
1.14157,0.18160,1
-1.36047,2.62425,0
0.78985,1.49429,0
-1.01744,-2.90890,0
0.22835,0.12832,1
0.06514,-0.91550,1
-1.04815,-1.78738,0
0.50251,-0.21671,1
-2.18945,-1.82135,1
1.08346,1.97460,0
0.42344,0.36361,1
-1.29035,0.58571,0
0.10390,-2.32699,0
-2.40631,-0.23163,0
-1.03380,-0.03538,0
0.98960,1.85898,1
-0.09997,0.99993,0
0.49583,0.57705,1
0.20565,-0.80909,0
0.68589,0.65466,1
0.75733,0.75201,1
0.61774,-0.64916,1
-0.06355,0.03547,1
0.43886,0.13294,1
0.61556,-0.43243,1
0.53284,0.35161,1
0.63478,0.17691,1
0.91067,1.16007,1
-0.49459,-0.87241,0
0.60523,0.06905,1
0.41664,1.74659,1
0.69718,0.54532,0
-0.87468,-1.86439,0
0.47386,-0.18868,1
-0.07429,-0.56201,1
0.73864,0.20297,0
-1.32691,-0.61989,0
0.28677,1.51680,1
-0.54160,-0.54567,0
-0.26752,-0.15668,0
0.39334,-0.75022,1
0.41157,0.00521,1
-0.25936,-1.59894,0
-0.40765,0.98611,0
0.21072,0.16448,1
-0.26343,-0.07820,0
0.61481,0.61277,1
-0.53833,-1.68126,0
0.27333,0.36652,1
-1.29419,-0.21205,0
-0.25956,-1.14989,1
-2.03583,-0.61531,0
0.18655,-1.27923,0
0.02957,-0.49491,1
0.87075,0.87467,1
0.40357,0.62106,0
0.76895,-0.31477,1
0.87245,1.43989,1
0.25884,-0.19773,1
0.14340,1.42829,1
0.14095,-2.49415,0
0.68884,-0.29263,1
-0.45967,-0.78004,0
0.01499,-0.63391,1
0.95801,-0.71550,1
-0.32609,-0.72020,0
-1.41070,-2.58472,0
0.62595,0.10793,0
-0.48451,1.32245,0
0.50421,1.01840,1
0.43455,0.26960,1
0.24823,0.66007,1
1.06159,-0.01524,1
0.63730,1.98511,1
0.93460,-0.22534,1
-1.22371,-0.45105,0
-0.41605,-1.10234,0
-0.50694,0.25215,0
-1.52629,-0.20881,0
0.49286,0.19030,1
0.13070,0.14074,1
0.10939,-0.96297,0
-0.48198,0.96692,0
-1.19316,0.55572,0
0.02025,-0.22222,1
0.49660,1.15959,1
0.69185,1.62929,1
0.02227,-0.62649,1
-0.98459,-0.64189,0
-1.14412,-0.12020,0
0.10290,-0.06231,1
-0.50468,0.20565,0
0.52006,-0.12613,0
0.27134,-0.15146,1
-1.64190,-0.76808,0
0.78270,1.53745,1
-0.20395,-1.19215,0
0.76357,0.51121,1
0.83113,0.28144,0
-1.42970,0.21997,1
0.65463,1.55390,1
-0.58576,-0.32828,0
0.21531,-0.79111,1
-0.22251,-0.32206,0
-0.86608,-2.05716,0
-0.01163,1.32624,0
-1.47143,-0.30006,0
-1.03162,-0.80201,0
-0.53766,-1.57490,0
0.90827,1.45950,1
1.26600,2.36417,1
-0.49824,-1.19796,0
0.61673,0.10422,1
-1.34700,-0.75489,0
-2.81477,-1.74302,0
-0.81694,-1.37354,0
0.86826,0.46369,1
0.83508,0.47159,1
-2.01243,-0.19677,0
0.31433,-1.75645,0
0.31243,-0.78729,0
-0.12267,-0.61023,0
-0.17152,-0.51892,0
0.38196,-0.05446,1
0.97782,0.44705,0
-0.90905,-1.90706,0
0.49413,0.59565,1
-1.28712,-1.65304,0
0.31387,-0.48406,1
0.00118,-0.88345,1
0.98428,0.89607,1
-0.48605,-1.06797,0
-1.76377,-0.94182,0
0.34039,0.32954,1
-0.83362,-1.46291,1
0.56844,-0.42659,1
-0.36877,0.54840,0
-1.61962,-0.68491,0
-1.40520,-0.42331,0
-0.69086,-0.79420,0
0.00405,-0.01380,0
-0.00497,-0.42712,1
0.61431,0.47270,1
-0.82088,0.11992,0
0.54173,0.34612,0
0.02852,2.20594,1
1.00532,1.49640,1
1.16118,0.92712,1
-0.88593,-1.37028,0
-0.12633,0.34471,0
0.64678,1.17178,1
0.11473,0.25041,1
0.84037,2.00784,1
0.48681,1.08321,1
-0.60724,-0.39174,0
0.07432,0.34610,1
0.07626,-1.92467,1
-1.07084,-0.79766,0
0.70160,0.24591,1
-0.14291,-1.50599,0
0.40112,0.75952,1
-1.27084,-0.12559,0
-2.03013,-2.12837,0
-1.80183,0.08209,0
-0.25001,1.02022,0
-0.05436,0.06169,0
0.52083,0.19286,1
-1.01676,-0.48047,0
0.60951,1.56545,1
0.36779,-0.47463,1
-0.30867,2.33193,0
0.99713,0.68090,0
0.15074,-1.37618,0
0.45227,-1.32902,1
0.78290,1.31243,0
-0.40399,-1.32242,1
-0.15713,-0.34240,0
0.63973,1.28564,1
-0.55501,-1.02785,0
1.12572,1.42427,1
0.72339,0.37339,0
-0.67824,1.43724,0
-0.88392,-1.31592,0
0.62981,0.67086,1
1.04157,0.84440,1
0.18959,-1.19102,1
0.41286,0.37486,0
0.74002,1.43784,1
0.48108,0.59258,1
0.57080,-0.46391,0
-0.31136,1.26853,0
0.48231,0.38972,1
-0.55773,-0.07620,0
0.77434,-0.05700,1
1.47726,0.80246,1
-0.66786,-0.48239,0
0.76056,-0.44639,0
-0.65562,-2.21849,0
0.60181,0.85499,1
0.25623,-0.72753,1
0.46256,0.66567,1
-0.34356,-0.80632,0
0.44108,1.04249,1
1.08354,0.77148,1
1.01974,0.37841,1
0.51308,0.89208,1
0.70237,-0.07901,1
0.13063,-0.38001,1
0.30705,-0.93074,0
0.19749,0.41082,0
0.70578,-0.90752,1
-0.79532,-1.08989,0
0.06010,-0.56941,1
-1.93447,-1.20392,0
-1.22790,-1.71473,0
-2.50367,-0.73087,0
-0.38091,-0.83098,0
0.01979,0.08700,0
-0.44759,-1.02236,0
0.78932,1.81829,1
0.55681,-0.04731,0
-0.64930,-0.40356,0
0.37938,-1.24929,0
-0.12440,0.86176,0
-0.11910,0.56389,0
-0.65584,0.39994,0
0.92075,0.67596,1
-1.08660,-0.98546,0
0.46317,0.81198,1
-0.93429,-1.54514,0
-0.82901,-2.03433,0
0.10768,-0.78776,1
0.34280,1.43123,1
0.43958,-0.15269,0
-0.83359,-1.41234,0
0.69974,1.57318,1
0.87119,0.71288,1
-1.13052,0.79464,0
0.39196,1.82206,1
-0.08249,0.38358,0
-1.61263,-1.01241,0
-0.55458,1.43366,0
-0.72988,-1.02703,0
1.25723,1.85307,1
-0.77408,-0.95898,0
-0.17666,-0.68133,0
1.13156,1.25065,1
-0.08390,-0.23634,1
-0.99894,-0.33096,0
-1.26600,1.81311,0
-0.26499,0.59176,0
-1.04715,-1.36049,0
0.57133,0.01069,1
0.26736,0.16954,0
0.32391,0.67674,1
-0.29344,-0.94760,0
0.57460,2.07372,1
-1.19558,-0.79526,0
-0.11508,-1.45726,0
1.42581,3.42310,1
0.47739,2.35915,1
0.11909,-0.10750,0
-0.72059,-0.02786,0
-0.19842,-1.15540,0
0.90458,0.55404,1
-0.20763,-1.10125,0
-1.17998,1.30213,0
-0.82936,-1.03871,0
0.75480,0.94721,1
0.47396,0.71688,1
-0.73045,-1.55241,0
-0.18153,-2.26260,0
-0.68180,0.10578,0
0.33478,-1.23832,1
0.99648,0.99483,1
0.14670,-1.19626,0
0.27646,-0.75977,1
