0,1,target
0.67929,1.15207,1
0.41286,0.98732,1
-1.38112,-1.47039,0
-1.20263,-1.98166,0
0.41355,1.43714,1
0.20437,-0.32126,1
-1.75229,-1.17641,0
0.42174,0.44194,0
0.59594,-0.67773,0
-0.75950,-0.86411,0
-0.15911,0.63580,0
-0.75825,-0.35034,0
0.72812,-0.97587,0
1.21620,-1.06329,0
-2.06543,1.03534,0
-1.39453,-0.21382,0
0.93929,-2.21966,0
-0.00629,-1.57275,1
0.45886,-0.10067,1
-0.78576,-3.09104,0
0.05233,-0.37939,0
0.35686,0.45910,1
0.18245,-1.00877,1
0.16451,-2.69297,0
-0.21084,-1.29607,1
0.15394,0.20315,1
0.40072,-0.09458,1
-1.98075,-1.06807,0
-0.88518,-1.08718,0
-0.23904,-1.20229,0
-0.94183,-0.42516,0
-0.19388,-2.05837,0
0.58361,1.18401,1
-0.82151,-0.59220,0
0.20519,0.14235,1
-0.56446,0.27500,0
-0.83470,0.34625,0
0.75209,0.25024,1
-0.17122,-1.40573,0
1.02341,1.66899,1
0.07042,-0.52561,0
-1.09895,0.68756,0
0.53359,0.59561,0
1.10359,-0.40406,0
-1.04823,-1.41950,0
-0.60708,-1.48742,0
-1.04607,-0.86986,0
0.27467,-0.87679,0
0.79020,1.20368,1
1.39243,0.45329,1
0.36498,-1.09147,0
-0.27895,-0.45746,0
1.34444,1.08988,1
-0.99462,-0.74599,0
-0.34482,1.66655,0
1.41974,2.70341,1
0.03548,-1.26379,0
0.49413,0.59565,1
0.21226,-0.24999,1
0.53084,-0.31176,0
-0.43613,-1.21718,0
-0.03671,-0.58069,1
-0.80600,-1.74323,1
-0.68241,-1.56926,0
0.41610,0.38643,1
0.31414,-0.05683,1
0.15159,-0.78877,1
-0.65337,0.24100,0
-2.03749,-2.73645,0
-0.83637,-0.87044,0
-1.45073,-0.12729,0
0.79688,1.58739,1
0.53805,1.01836,1
0.30887,1.82712,0
-0.74440,-0.68323,0
-0.08594,-0.52123,0
0.57114,-0.21552,1
-0.19787,-0.72936,0
-0.01159,-0.61210,0
0.50435,0.69499,1
-0.50062,-0.63541,1
1.69552,-0.74276,0
-1.43072,-0.05699,0
-1.14679,-2.95728,0
-0.63813,-0.96122,0
0.57938,0.20821,1
0.69328,0.93200,1
-1.71383,-1.55360,0
0.86687,2.09078,1
0.77122,-0.12426,1
1.22240,-0.73087,0
0.65576,-2.10908,0
0.18769,-0.32536,1
0.23834,-0.46710,1
-0.03382,-0.66494,1
0.38575,0.93070,1
0.33393,0.58953,1
0.53152,1.18264,0
-1.15586,-2.58375,0
0.12198,0.51935,0
0.76271,-0.10110,1
0.52616,2.00681,0
0.48103,-0.40317,1
-0.43584,-0.23257,0
-0.74246,1.33117,0
0.66359,1.38435,1
0.20910,-0.07211,0
0.23564,0.11606,1
-0.26890,-0.79702,0
0.60197,1.14612,1
-0.63576,-0.11233,0
0.76394,1.61571,0
-1.31544,-1.61079,0
0.18553,-0.43005,0
-0.61714,-0.67329,0
0.20429,0.76023,1
-0.67782,-0.30651,0
-1.30163,-1.45780,0
-0.70837,-1.17915,0
-0.54622,-0.23755,0
-0.16966,-0.13172,1
0.06668,-1.31718,0
0.48607,0.48137,1
0.46510,0.75508,1
-0.88864,-2.70888,0
-1.00317,0.85921,0
-0.07138,-0.57688,1
-0.56531,1.03104,0
-2.01589,-0.88206,0
-0.93452,-0.47883,0
0.21289,-0.37092,0
0.36550,0.83772,1
-1.03634,-0.20134,0
0.91229,0.24615,1
0.29510,-1.89461,1
-0.09639,-0.54930,1
-0.24205,0.37902,1
-0.20654,0.22016,1
-1.40671,0.35600,0
-1.35289,-1.55919,0
-0.21039,-1.60172,1
0.40900,1.02596,1
0.82598,1.44912,1
0.44860,-0.51561,0
0.17048,-1.07010,0
-0.85211,0.29150,0
0.17241,0.64369,1
-0.38476,0.20744,0
0.39793,0.30920,1
0.12325,-0.32981,1
-1.69640,-0.57763,0
-0.16956,-0.24978,0
-0.66751,-0.62529,0
0.61227,0.76774,1
0.84525,1.18789,1
0.67217,-0.31358,1
-0.27890,0.11744,0
0.52286,-0.32643,1
1.02220,0.65525,1
-0.15523,0.54592,1
-0.31143,-0.00194,1
0.82861,-0.45750,1
-0.86092,0.03664,0
0.21933,-0.48317,1
-0.28610,-0.77861,0
-1.38241,-0.24475,0
-0.41685,-0.27014,0
0.26527,0.40627,1
0.18410,-1.09166,0
-0.54830,-0.94535,1
0.69700,-1.21579,0
-2.43956,-1.84788,0
0.73247,0.19561,1
-0.78229,0.30935,0
-0.47433,0.57055,0
-2.14391,-1.39692,0
0.32793,-0.06437,0
0.14151,-1.69608,0
0.42367,0.57004,1
0.63913,0.39857,1
-2.38455,-0.69000,0
0.35457,0.87478,1
0.01002,0.29834,0
0.40843,-0.14254,1
-0.56859,1.19430,0
-1.04624,-0.80659,0
0.01340,-0.81201,0
0.53824,0.73968,1
0.49032,1.04030,1
-0.46368,0.37771,0
0.43357,1.06057,1
1.32505,0.33531,1
-1.20921,-0.25115,0
1.45486,-1.36365,0
-0.62621,-1.04846,1
0.83796,2.42510,1
0.80168,1.38430,1
-1.38809,-0.61405,0
-1.10830,-1.61382,0
0.82680,0.87232,1
-0.04359,-1.22475,0
0.13759,-2.25048,0
0.50773,-1.28821,1
-0.16753,-1.15949,0
-3.35490,-0.12606,0
-0.25374,-0.00108,0
0.46852,1.40860,1
0.45930,0.59369,1
1.03882,1.39355,1
0.05239,0.71607,1
-0.59932,-0.29039,0
-0.18772,-0.60716,0
0.46498,-0.26898,1
0.20989,-0.60337,0
-0.25718,-0.70696,1
0.44510,-0.13271,1
-0.22640,0.19297,1
0.84279,0.90852,1
0.57044,-0.08808,1
1.56130,-0.55410,0
0.41442,0.30604,1
0.36209,0.02297,0
0.66399,0.28540,1
-0.87139,0.68281,0
-0.16747,0.30055,0
1.21468,0.65250,0
0.87888,1.39497,1
-0.65285,-0.99939,0
-0.48264,-0.62713,0
-1.36861,-0.67456,0
-0.90766,-0.25617,0
0.51929,2.05060,0
1.24228,1.49486,1
0.59039,-1.00195,1
0.97432,1.24182,1
-0.25829,1.09010,0
-1.77671,-0.93913,0
-1.12627,-1.53629,0
0.79736,-0.09679,1
0.59244,-1.06548,1
0.59063,1.11573,1
-0.41909,0.18062,1
0.45784,-0.05166,0
0.49551,0.25592,1
-0.11274,0.40142,0
1.04678,0.28516,1
0.73698,-0.28726,1
0.97671,0.69864,1
-0.39039,-0.14159,0
0.68182,1.31651,1
0.20030,-0.15795,0
-0.88758,-0.32054,0
0.22420,0.38483,0
-0.99474,0.89783,0
0.36814,0.08238,0
-1.06022,1.58680,0
0.25950,-0.64876,0
0.53960,1.26154,1
0.57857,2.87173,1
