0,1,target
0.52365,1.12836,1
-0.37355,0.05014,0
0.77759,0.39997,1
-1.91342,-1.90285,0
0.44819,-0.28119,1
-0.69853,0.23914,0
0.55132,0.47910,1
0.04476,-0.47487,1
-0.43124,0.02005,0
0.33475,0.47305,1
-0.49636,-0.62551,0
0.11643,-1.07237,1
0.67976,0.55932,1
0.47102,1.43835,1
-0.86428,-1.78435,0
0.95420,0.74136,1
0.33936,1.06001,1
-0.18125,1.23290,1
0.87971,1.61643,1
-0.31147,-1.39563,1
1.33224,1.91398,1
-0.14283,-0.76337,0
0.72646,0.12257,1
-0.09652,-1.10387,0
0.37665,0.24028,0
0.89036,0.12496,1
1.00812,-0.33596,1
-0.57700,-1.96958,1
0.60734,0.52167,1
0.77579,1.45984,1
0.04384,-0.96437,0
0.52342,-0.44728,0
0.50294,1.92561,1
0.80484,1.43462,1
-1.05659,-1.41879,0
-0.01778,-0.52438,0
0.18339,-0.53696,1
1.18562,2.47779,1
0.18424,0.24901,1
0.34671,-0.64349,1
0.17002,0.98477,0
-0.48082,-1.43238,0
-2.33640,-1.11238,0
0.37186,1.10019,1
0.39173,0.83033,1
0.68884,-0.29263,1
0.04812,0.10084,1
-0.62083,-1.06048,0
0.59302,-0.32963,1
0.47869,-0.26291,0
-0.39297,-0.39471,0
-0.90605,-1.57326,0
0.67110,0.53957,0
-0.40240,1.80313,0
-2.05296,-0.68023,0
0.66031,0.99747,1
-1.52147,0.45774,0
-0.65986,-0.79103,0
1.23957,2.70698,1
0.12008,-1.13728,0
-0.46382,-1.45891,0
-1.14502,-1.03202,0
0.36244,1.24607,1
-0.20225,-1.41703,0
-0.18412,-0.31098,1
0.83724,2.75702,1
-2.14476,-1.96278,0
-0.87360,-0.66978,0
1.23731,-0.29445,0
0.68429,0.34043,1
0.68361,0.75827,1
0.73970,0.45600,1
0.36985,1.32980,1
-0.53218,-0.43762,0
1.32708,-0.70536,0
-0.22016,-0.90119,0
-1.35579,-0.44096,0
0.40210,-0.15328,1
0.74690,0.12023,1
-0.69881,0.38575,0
1.15592,0.88711,1
0.36112,0.98127,0
-0.44524,-0.41390,0
-0.52967,-0.09469,0
-0.48783,-1.38294,0
0.31525,0.35758,1
0.08782,-0.43383,1
0.46707,0.31960,1
0.95054,0.68226,1
0.45462,0.30938,1
0.16167,1.25753,1
-1.56909,0.45814,0
0.84037,2.00784,1
0.67790,2.41172,1
0.24520,-1.46665,1
-0.42899,0.97668,0
-1.47575,-0.39095,0
0.11202,-0.07749,0
-1.46930,1.10816,0
-1.07996,-0.10563,0
-0.21417,0.14827,0
0.36612,0.50467,0
0.17260,-0.84759,0
-0.08388,-0.16967,0
0.26992,-0.42312,1
0.74702,1.42478,1
-0.40124,-0.56417,1
