0,1,target
0.62382,0.45408,0
0.18407,0.25194,1
-1.48756,-0.41283,0
0.34836,-0.37655,1
-0.20169,1.13562,0
0.60132,2.72896,0
1.13561,-0.68332,1
0.35119,1.14675,0
-0.40068,1.64924,1
-0.79665,0.16702,0
-0.21179,0.40356,1
0.11181,-0.43374,1
2.55425,1.22608,1
1.27140,-0.20486,0
2.45888,2.28091,0
0.50887,1.19758,0
0.18922,-0.61142,1
-1.22509,1.16182,0
0.08616,-0.21740,0
-2.90802,-1.84473,0
1.50503,1.77665,0
-0.89730,-1.44741,1
0.05587,-0.31687,1
1.00192,-0.36868,1
0.63886,0.45550,0
1.14696,-0.13293,0
-0.02288,-0.70569,0
0.03964,-0.00886,1
-0.18235,0.82261,1
-0.16711,0.42645,1
-0.25096,-0.16725,1
-0.33665,-1.96216,0
0.73609,1.27498,0
0.00532,-0.71335,0
-1.13114,0.96488,1
-0.12109,0.14940,1
0.69360,-0.43746,0
0.59208,0.36626,1
0.39563,-1.70935,1
1.62712,-0.75069,0
-0.17652,0.78610,1
-0.07350,0.75220,1
-0.27602,1.18204,1
0.42474,-1.12502,1
-2.34736,0.28404,1
-0.04334,-0.15797,1
1.09013,-0.54308,1
1.59909,2.84867,0
0.08748,-0.27034,1
-0.21184,0.30566,0
0.30696,-0.78268,1
0.27576,-1.78747,0
0.77182,0.50263,0
-0.14616,-0.42113,0
0.10682,-1.28832,0
-0.62953,-1.01194,0
-0.14182,0.93603,0
0.71661,-0.45266,0
-0.32724,0.60721,1
0.93012,-0.00326,0
0.39932,-1.33208,1
0.15537,0.01744,1
-0.05572,0.30207,1
0.15285,-1.29743,0
1.58139,2.01393,0
-0.34903,1.43701,1
-0.52886,-0.95240,0
-0.46393,0.24240,1
0.18122,-0.64274,1
-1.46487,0.63552,1
-0.15560,0.79305,1
0.07130,-0.06798,1
2.40245,1.03891,0
0.31869,0.17550,1
2.15392,0.56286,0
-1.43710,0.63274,1
1.94068,0.05313,1
0.96141,-0.22231,0
0.32061,0.06719,1
1.68820,1.86329,0
-0.39963,2.18719,1
-1.60001,-2.19266,0
-0.04252,0.55614,1
0.16228,-2.24764,0
1.51410,0.47957,0
0.08045,-0.59390,1
-0.12843,0.93813,1
0.55255,-0.38098,1
0.31113,-1.59027,1
-0.09537,0.38706,1
1.28192,-0.88942,0
-1.96164,-0.57526,0
0.10930,-0.24605,1
0.95437,0.76185,0
2.53597,3.15090,0
-0.80008,-0.08808,1
-0.79598,0.47600,1
-0.07462,0.14376,1
0.25314,-0.79028,1
-0.23865,-0.25102,0
-0.03008,0.29948,1
-0.57650,-0.18208,1
-0.19788,-1.11536,1
-0.32173,1.59348,1
0.19178,-0.61713,1
0.23367,-0.86124,1
-0.27438,-0.03365,1
-0.46195,-0.58831,1
0.51125,-0.44811,0
-1.16057,-2.15512,0
-1.07146,0.76996,1
1.33816,-0.29159,0
-0.16667,1.04719,1
0.15988,-0.55350,0
0.80764,-0.25803,0
0.00006,-0.66602,0
0.04851,1.32434,0
-0.23293,1.26908,1
-0.74897,-0.31576,1
-1.13874,-0.37431,1
0.35240,0.10374,0
1.04879,-0.58434,1
0.54447,1.35715,0
-1.39844,2.07241,0
-1.48377,0.08321,1
-0.06501,0.35038,1
0.28664,-0.11785,0
