0,1,target
0.26044,-0.89445,1
-2.00477,1.69737,0
0.18586,0.08784,1
-1.11253,0.27562,0
0.32585,-1.37342,1
-1.20133,-0.64707,0
0.36348,0.23989,0
0.70059,0.41747,0
-0.69567,1.52179,0
0.69029,-0.72987,0
-0.17947,1.08654,0
-0.79532,2.19442,0
0.50632,-0.11847,0
0.39894,0.17682,0
0.46455,0.13036,1
0.03295,-0.01630,1
0.05321,-0.21972,1
0.81432,-0.74332,0
1.53409,-1.63806,0
0.12222,-0.26398,1
1.73769,-0.24857,0
0.04932,-1.10546,0
-0.09859,0.73912,1
0.19837,-0.38250,1
0.47962,0.02079,1
0.07354,-0.05303,1
1.61321,-0.14150,1
1.33852,-0.57301,1
1.27580,1.16093,0
0.83958,1.76257,0
1.52469,1.48697,0
0.15023,-0.60594,1
0.16143,-0.28109,1
0.14488,-0.35315,1
0.56045,0.18752,0
1.90008,2.65993,0
0.13511,1.00223,0
-0.48479,-1.39827,0
0.76763,-0.14667,1
0.51346,-0.01309,0
1.66047,-2.00473,0
-0.10251,1.94648,0
1.43890,-0.89956,0
0.49120,1.47673,0
0.00665,-0.30652,1
1.20884,-0.18803,1
-0.07085,0.38720,1
0.05879,0.18110,1
0.76751,-0.37264,1
-0.17989,0.34661,0
-0.37731,1.64925,1
0.86016,-0.34782,1
-1.70759,0.79524,1
-0.82957,0.25111,0
0.51444,-0.87130,0
-0.17722,0.06300,1
-1.27599,1.35835,0
-1.27537,1.17872,1
1.13302,2.95814,0
-0.38476,-1.13758,0
1.48895,1.56901,0
-0.67982,-0.70899,1
-0.29423,0.08499,0
0.92957,1.22097,0
0.10281,1.41061,0
0.43796,-0.01761,1
0.33309,-1.16927,1
-1.13322,-1.54673,0
-1.44642,-0.94399,0
0.69068,-0.93352,0
0.15846,-0.38549,1
-1.29357,0.90399,1
0.37855,-1.15326,1
-1.59281,1.09235,0
-0.06433,0.26803,1
0.08693,-0.07137,1
-0.01272,-0.12882,1
-0.31832,1.46988,1
-0.05455,-0.03888,0
-1.94411,0.81542,1
-0.07213,0.35200,1
0.19893,-0.61589,1
0.99367,1.69605,0
-0.00356,0.13932,1
-0.03424,0.50359,1
0.23021,-0.89473,1
0.69223,-1.21150,0
-0.18864,1.18085,0
0.11836,-0.32678,1
0.63457,-0.99762,1
1.67304,2.08108,0
-0.16941,-1.12681,0
-0.02796,0.15283,1
0.13448,-0.60480,1
2.83399,4.21174,0
0.03189,0.32358,1
2.35890,1.45149,0
-1.43696,1.65738,1
0.69913,0.23698,0
0.51186,-1.83832,1
-0.68942,-2.48689,0
0.02110,0.51813,1
1.58443,1.39846,0
-0.02968,0.12867,1
1.03853,0.12204,1
2.42154,-0.69078,0
0.10409,0.76206,0
2.15080,1.12474,0
0.14667,-0.27784,1
0.27074,-0.03297,0
-1.05749,-2.00505,1
-2.35302,2.14032,0
-0.16825,1.04103,1
-0.02859,-0.06609,1
1.07009,-0.90953,1
-0.24752,1.31154,1
0.15107,-0.12192,1
-0.76409,-0.91025,0
-1.92011,-1.57709,0
0.19153,-0.64678,1
-0.28622,0.97930,1
0.76131,-1.15306,1
0.12763,-0.31349,1
1.71729,1.27716,0
-0.00848,-0.00294,1
-0.65371,-0.48258,0
-0.47913,-0.60986,0
-0.20947,1.14020,1
0.46907,-1.66858,1
-1.46256,0.74664,0
-0.26518,-0.01080,1
-2.39696,-0.65016,0
0.05132,1.79640,0
-0.17785,0.71453,1
-0.39029,-1.17929,0
0.04732,0.11837,1
-0.17977,1.33373,1
-0.94352,-2.00161,0
0.49819,0.00013,1
-0.15337,0.48736,1
-0.11607,-0.21854,1
-0.18374,-0.03381,1
0.20751,-0.76045,1
0.69223,-0.87056,0
0.16998,-0.01339,1
1.38359,2.06794,0
0.00963,-0.04219,1
1.42404,0.41112,1
-0.97297,-1.12926,0
-0.93888,-1.55125,0
0.00712,0.29018,1
0.50141,-0.46141,1
-2.84041,-3.50570,0
-0.51035,-0.89371,0
-0.66164,0.34892,1
-0.61678,0.10351,1
-0.14281,0.13180,1
0.50498,-0.25416,1
-0.34925,0.69873,0
0.29073,-0.80451,0
0.15428,-0.71465,1
0.14439,1.00726,0
-0.01675,0.15317,1
-0.63700,0.24335,1
0.13515,-0.55294,1
2.00104,2.42581,0
-0.08005,0.37687,1
0.16556,-0.32534,1
0.65400,0.07776,0
0.28211,0.84803,0
0.01502,-0.78135,0
-2.40655,-4.45613,0
1.10615,-0.32133,1
1.92120,1.50152,0
0.40423,-1.54950,1
-0.51562,-1.19062,1
-0.11540,0.77823,1
1.15221,0.23588,1
0.03710,0.02953,1
0.93830,1.62281,0
-1.55484,-0.90095,0
-0.39610,1.43794,1
-1.69327,-1.62796,0
-0.08269,0.55087,0
0.85707,0.43426,1
0.17596,-0.45711,1
0.09243,-0.35685,1
-2.36028,-0.33301,1
-1.70049,-1.77070,0
-1.27894,0.48290,1
0.29027,-0.05078,0
0.02516,-0.53127,1
0.15777,-0.81280,0
0.01985,0.10049,1
-1.46417,0.02487,1
-1.33529,1.16197,1
1.72969,-1.08313,1
0.62912,-0.54108,0
0.26313,-0.25850,1
0.83752,1.10216,1
-0.95351,1.10840,1
-0.42463,0.76325,1
1.08870,0.28748,0
1.86682,2.22397,0
-0.55658,0.71744,0
0.79743,-0.49407,1
-1.72870,0.84948,0
-0.81022,-1.76772,0
0.39632,-0.56319,0
0.46727,-0.31983,1
-1.31953,-1.05628,0
0.00587,0.30830,1
0.08696,-0.12736,1
0.41711,-0.56672,0
-0.03708,0.16475,1
0.26639,-1.24006,0
0.56366,-0.26107,1
0.08658,-0.14616,1
-1.56283,-1.62604,0
-1.35357,-0.55475,0
0.10167,-0.19159,1
-2.10587,-2.12143,0
0.06967,-0.08348,1
-0.29910,1.70765,1
0.27441,-0.92452,1
-0.38436,0.30698,1
-2.04322,0.04425,1
0.22048,-0.67647,1
1.61924,2.61877,0
0.10185,-0.43914,1
-0.51149,-3.00200,0
0.88913,-0.38191,1
0.54421,0.02504,1
-0.95820,0.27454,1
0.15050,-0.58463,1
0.11106,-0.46444,1
-2.44999,-0.70574,0
-0.69326,0.66894,1
-0.27228,1.43603,1
0.11356,-0.47607,1
-1.31328,-0.61551,0
-0.80357,-2.29505,0
-0.73411,1.05080,1
0.75227,-1.08554,1
-2.38693,-1.22784,0
0.22128,-0.85118,1
0.70329,-0.73115,1
-0.01292,0.58330,1
-0.32070,-0.48971,1
1.16332,1.01121,0
-0.83365,0.14959,1
0.18053,-0.73366,1
-0.46286,0.01665,1
-0.52316,-0.83368,0
-0.70110,0.16025,1
0.90526,-0.51318,1
-1.54368,0.97972,1
0.86957,1.67366,0
-1.03196,-0.47545,0
3.61064,0.34633,0
-0.17211,0.99661,1
0.16356,-0.37745,1
1.93051,0.28877,1
-0.12549,0.20868,0
-1.68065,-2.18359,0
-1.60387,-0.06920,0
0.60976,1.21543,0
-1.25774,0.51845,0
1.11762,1.03020,0
0.79608,-0.04374,0
1.79651,-1.28086,1
-0.24923,0.39192,0
0.10985,0.54950,0
1.55017,0.74981,0
-0.55269,0.08183,1
1.00954,-0.33136,1
1.12501,-0.66860,0
2.05362,1.75732,0
0.56376,0.86242,0
0.29627,-1.19860,1
1.30321,-0.48878,1
0.08236,-0.08532,1
0.38667,0.70327,0
-1.22007,0.80684,0
-1.20126,0.81582,0
0.12679,-0.47389,1
0.62313,-2.44446,1
-0.18249,0.77679,1
-0.72628,-1.57819,0
-0.36082,0.75896,1
0.33871,-1.41797,1
0.18935,0.20982,1
0.51980,0.27324,1
-0.18872,-0.38304,0
0.47398,1.58786,0
1.11982,2.37564,0
-1.58543,1.26909,1
-1.18405,-0.08426,0
1.39154,0.09491,1
-0.53975,0.23092,0
-1.02085,0.45743,1
2.01028,1.28177,0
-1.26739,0.49049,1
0.12628,-0.82560,1
-0.94001,1.05667,0
-0.51319,-0.42064,1
-1.11633,-1.27396,0
-0.30455,1.69963,1
1.35238,-1.41788,0
0.19156,0.66481,0
-1.33283,-0.72770,0
0.23793,-0.95470,1
-0.05461,0.19107,1
0.28909,-0.45271,0
0.37460,-1.46167,1
-0.91518,-0.58973,0
-0.18535,-0.32063,1
1.10830,0.07102,0
-0.06979,0.47474,1
-2.86599,-2.26439,0
0.82792,1.36010,0
0.18640,-0.59350,1
-0.62932,1.25365,1
0.50120,1.50495,0
-0.88265,0.58078,0
-1.20335,0.56830,0
0.09750,-0.08354,0
0.20452,-0.49267,1
-0.22608,1.05136,1
-0.49208,0.24688,1
0.07622,-0.35351,1
0.31097,-1.07177,1
-0.06351,0.21354,1
-0.05444,-0.11954,0
1.83388,-0.67982,1
-0.05571,0.32986,1
0.31742,-0.27792,1
1.08291,-0.00459,0
-0.25775,-0.98088,1
-0.23607,-1.83568,0
-0.64271,-1.34790,0
2.28162,3.17347,0
-0.66669,0.38158,1
-0.69982,-0.83076,0
-0.05417,0.64462,0
-0.59536,-0.36578,0
-0.13193,0.98847,1
-1.35140,1.30413,0
-1.53620,-1.37754,0
1.55238,1.61524,0
0.91498,-1.30608,1
0.79295,-0.43650,1
0.42189,-2.01177,1
0.42604,-0.20764,0
-0.47625,-0.03808,1
