0,target
0.45091,-7.57743
0.85216,107.84295
-2.46806,-385.15430
0.56534,78.05363
-1.28391,-190.07343
-0.83328,-107.75583
0.81821,173.38846
0.17128,182.17339
1.18838,321.83368
0.29804,-74.45355
0.28804,30.50112
0.44301,170.07517
0.20306,-44.41179
-1.34402,-304.24279
2.25159,335.03990
-0.94582,-226.96371
-0.98427,-200.81753
0.06471,-57.77946
-0.80087,114.75798
-0.46469,-161.59145
1.84646,321.61848
-0.59531,-189.96621
-1.75560,-233.27911
0.37243,98.84508
1.44770,251.32084
0.63372,160.12396
0.92738,218.31065
-0.93938,-268.59510
0.65095,-128.28068
0.03001,-16.31995
0.44101,225.56484
-0.53452,-126.26529
-0.32113,45.85365
0.61314,-90.02686
-0.69198,-179.14066
2.08099,186.99246
0.71721,244.36319
-0.52757,-130.25979
-0.42134,-61.91601
-0.76952,-109.66587
1.28039,304.67970
0.54071,201.84440
0.27458,48.20904
-0.00464,-26.89242
0.73942,201.93416
-0.03497,168.93104
1.05930,162.70643
-0.00986,75.92174
0.29875,152.43721
0.09952,28.96506
-0.83228,-189.21574
-0.26840,-32.08639
-0.71429,-51.55566
2.51386,307.81561
0.06236,-120.10081
0.17943,132.78702
-0.59220,-114.96765
0.00727,42.16030
0.93457,317.64161
-0.41256,-54.23908
-0.88354,-157.03554
-0.33798,-61.77529
0.82508,207.13770
-0.12973,-75.19773
0.72956,207.08629
-0.18631,-65.21829
-0.73854,25.67811
-0.41250,-17.10910
0.00958,-31.92655
-1.50432,-207.51698
-0.39522,-64.52153
0.24221,145.48482
1.65050,262.22500
0.02728,-147.17006
-0.82412,-18.32143
-0.28805,63.20493
-0.87527,-112.77574
-0.25268,-131.73302
-1.65680,-199.68320
0.92937,230.72769
1.07706,200.16072
-1.17215,-309.26456
-0.71619,-253.60435
-0.85376,-20.22795
-0.43557,-68.23433
-1.39928,-121.26331
0.29275,-53.60731
-0.53458,-247.74521
0.59121,17.56162
-0.10658,70.80968
0.45211,160.15961
-0.66014,-199.70915
-0.79927,-160.27606
-0.01627,44.33266
1.27786,173.10362
0.49379,162.60155
0.32893,-62.97075
-0.42618,-109.62947
-0.34102,-298.43212
0.78701,-17.81213
1.29334,171.64716
0.68539,123.98447
0.65996,278.42692
1.18412,185.90927
-0.81914,-140.43037
-0.29026,32.39837
-1.14457,-131.74595
0.73681,199.11448
0.27564,11.77276
0.74859,140.91919
0.81829,143.42406
0.26129,-56.73198
-1.15794,-213.43621
0.12864,90.44947
-1.31152,-170.77302
2.02103,311.01652
-0.23173,-101.96386
-1.48091,-230.50778
-0.99568,-80.80474
-1.00980,-258.35204
-0.83376,-153.14559
-0.54423,-250.23968
0.09233,-57.59071
0.25434,-16.67969
1.77555,232.25287
1.40914,193.06558
0.82602,264.52946
-0.54831,46.25242
-1.11440,-151.13453
-1.75588,-112.37355
0.86552,288.63337
-1.22556,-299.26287
0.79180,327.07529
0.45036,18.52969
0.46532,95.39770
0.19133,155.96881
-0.46677,-66.45094
0.50731,116.21649
0.36556,-24.82622
0.20637,176.75294
0.49036,146.43577
0.28294,57.70416
-0.34300,-132.79587
-1.69611,-274.93030
0.71308,276.16655
-0.07978,-72.05997
1.10619,139.59700
0.27475,-4.35345
-0.02739,64.80306
-1.89110,-184.93978
1.23341,167.40156
-0.36524,-122.02168
-0.48018,-184.40101
-0.07932,80.69869
1.68962,271.00819
0.83811,284.21348
0.29928,-58.67037
-1.73985,-287.60722
0.15608,114.68480
1.83915,271.93016
-1.05314,-260.76606
-0.56816,52.92068
0.30703,2.05241
0.53604,146.76620
0.63671,110.09700
-0.55965,-160.53434
-1.00442,-163.73406
0.10246,-9.91695
-0.17637,5.92719
-1.54427,-269.70066
-1.14519,-277.59585
0.45799,149.82758
0.57655,111.56884
-0.48129,-71.66109
-0.66213,-109.87367
0.47592,12.01605
-0.79349,-165.02814
-0.04328,84.31838
-1.26123,-256.13908
-1.09765,-117.20012
-1.53603,-265.15286
0.81764,176.11964
-0.43847,2.74086
-0.10880,-13.83311
-0.46277,-205.56022
-1.62524,-267.76914
1.66226,266.13648
-0.19593,70.22325
-1.03501,-274.34096
0.80755,110.70533
0.74288,92.48528
0.16301,155.67886
-1.48681,-182.45225
0.30295,129.39250
1.88972,342.17242
1.40291,285.91374
-0.20295,-68.86556
1.70413,285.87730
-1.38176,-121.65599
0.77808,68.42476
0.78081,-30.47452
-1.73240,-406.60155
-0.76025,-271.27431
0.25019,304.52714
-0.11345,210.27672
0.19524,71.21960
0.21720,-91.46520
1.14067,135.26451
0.00492,133.32949
0.13074,-16.84125
0.00398,106.35535
0.10572,107.98690
-1.02193,-110.21654
-0.22576,35.69931
2.47195,358.52091
0.33033,109.84167
-0.02678,-76.11463
0.93330,217.00641
-1.32471,-211.59708
-1.52087,-309.30987
-0.93922,-230.39946
-1.07751,-187.20836
-0.18393,166.22499
-0.46735,-222.16807
0.62759,116.98528
