0,1,target
-0.49540,-2.02595,0
1.17940,2.80453,1
0.34015,0.65724,0
-1.80176,-0.27260,0
0.92457,0.17483,0
0.06574,0.07745,1
-1.43742,-1.64215,0
0.14276,-1.36790,0
-0.57330,0.96254,0
1.01978,1.71749,1
0.59965,1.90343,1
0.06323,0.69914,1
-0.00495,0.20845,1
0.41096,-0.39178,1
0.52724,1.33785,1
0.54847,1.79880,1
-0.60154,0.74373,0
-0.74531,-0.65426,0
0.42447,-1.09334,1
-0.87832,0.16071,0
0.53186,-0.41522,0
0.72102,1.17841,1
-0.10644,-1.29530,1
-0.68234,-0.36732,0
-1.95663,-1.17312,0
1.09699,0.12058,0
-0.91222,-0.92490,0
-1.16167,-0.05194,0
-1.86947,-3.10269,0
0.46400,0.13601,1
0.27595,1.39372,1
-0.25744,1.13769,0
-1.40049,-1.62401,0
0.74802,0.86503,1
0.58037,0.53987,1
0.13969,-0.07905,0
0.31221,-1.19879,0
-2.19335,1.03181,0
0.21203,-0.51658,0
-0.25345,-0.42627,0
-0.76796,-0.58366,0
0.57860,-0.67890,0
1.58175,2.75183,1
-1.07120,-1.49642,0
0.31740,-0.56827,1
0.17571,-0.11339,1
0.14294,-0.01063,1
0.08721,-0.02709,0
0.21227,0.83710,1
-0.24923,0.20299,1
0.93784,2.15768,1
0.62038,0.41266,1
1.08143,2.49964,1
0.23389,0.01255,1
0.16949,-1.34421,0
-0.76756,-0.88837,0
-0.91759,-0.18121,0
0.33895,0.99751,1
0.05781,1.45831,1
0.35140,0.22908,1
0.57464,-0.49977,1
0.36337,-0.95769,1
-1.36200,0.60627,0
-0.52594,-0.42055,0
0.20791,-0.41645,1
-1.63556,-0.94869,0
0.79777,-0.38248,1
-1.83995,-2.33028,0
0.16925,0.59222,1
0.41068,-0.65270,0
-0.24975,-2.37912,1
0.47141,1.61308,1
0.89713,1.60121,1
0.56835,1.23649,1
-0.44123,0.07826,0
0.33831,0.15966,1
0.60397,0.17419,1
0.53743,-0.83835,0
0.60514,-0.72657,1
-1.13310,0.12622,0
1.91686,0.54293,0
0.46354,-0.11039,1
-1.38802,-0.42596,0
0.38880,-0.30567,0
-0.21224,-1.68303,1
0.34987,0.41124,1
1.03333,1.65980,1
-0.30003,-2.57541,0
0.09807,-0.45056,1
-1.14556,-1.31993,0
0.11508,0.35015,1
0.81154,-0.03850,1
-0.52117,-0.53482,0
0.88253,-0.66974,1
-1.65992,-1.16845,0
-1.10791,0.37384,0
0.80440,0.37975,1
1.03159,1.53062,1
-0.11937,0.33204,1
0.61954,1.20857,1
0.59304,0.42629,0
-1.93021,-0.27503,0
-0.30529,-2.57581,0
-2.61669,-1.72261,0
0.47468,-1.05511,0
0.94146,2.68634,1
0.56880,-1.04107,1
0.45039,0.29458,1
-0.58139,0.37736,0
-0.49617,-0.42955,0
