0,target
0.50017,65.73750
-0.84641,-257.53004
0.11088,52.30741
-1.17227,-342.03612
-0.05958,-99.43326
-0.40003,-72.95931
0.60208,123.31456
0.86532,136.87832
-0.52916,-133.17195
-0.68581,-200.34379
-0.96742,-245.54472
1.25406,303.22069
-0.80508,-165.83364
0.08934,96.41705
1.40608,398.69882
0.44885,229.01579
-2.44160,-333.82704
-0.59307,26.69985
0.80090,184.27907
0.26129,9.22646
-0.10040,-131.11303
0.11925,46.71365
-0.64579,-65.56379
-0.84757,-246.59549
0.32152,48.47995
-1.63983,-326.32452
-0.42618,-197.84229
-0.41694,-82.64722
0.41187,194.38531
0.09153,245.87293
-0.19623,141.24502
-1.48681,-154.26801
-1.98212,-411.04017
-1.32860,-281.71205
-0.85177,-243.66801
0.79149,-30.67674
0.51651,101.40907
1.72606,194.27233
0.98170,175.53542
-1.24118,-79.49253
-0.57895,-45.75854
0.60980,48.28249
-0.31050,113.93237
0.18716,-42.34196
1.10440,116.84959
-0.92585,-249.07087
-0.35535,86.41887
0.45799,-39.71421
-0.14143,-108.81161
-0.04725,-1.60318
0.97444,181.70491
0.26371,-4.59841
-0.29525,-125.35547
1.44019,313.53217
0.74162,238.25343
-0.23277,-70.12680
0.39720,111.12426
0.77915,231.22307
-2.84002,-264.10077
-0.03425,-12.27467
-0.07623,118.18826
0.47125,140.59028
-1.75660,-355.84124
-0.20422,-207.79983
-1.33546,-192.47872
-0.22852,-68.34474
1.34164,300.63349
1.12700,188.70836
-1.58752,-399.65135
0.21030,-8.94262
-1.15336,-68.26380
0.79180,93.45177
0.66700,55.64060
-0.35770,-126.99999
-0.45529,-17.58625
-0.86450,-239.90410
-2.12513,-326.26745
-1.02074,2.00173
0.00267,-103.74118
-0.94647,-64.43966
-0.22672,-24.23773
-0.73374,-82.24874
-1.09926,-99.47270
0.57066,154.17423
-1.08051,-182.24647
0.04903,-33.70382
-0.06660,49.02676
-0.70804,-302.38407
0.44329,231.67208
-0.32648,-42.68968
0.01414,-35.05080
-0.97462,-215.47437
0.25151,79.92183
1.44722,162.99270
-1.75588,-218.27527
-0.55965,-127.18800
0.97072,340.43722
-1.56751,-241.27176
-0.41064,-161.56771
0.05100,79.74291
1.57719,293.91574
-0.47549,-243.84225
-0.07475,-50.18651
-0.27023,115.21891
-0.30980,-130.19274
0.10215,244.59495
0.81607,171.40125
-2.27245,-359.13798
-0.09972,-72.23137
-0.77310,-174.08076
-0.93938,-187.08892
0.50343,196.03799
0.38912,119.30254
-1.11840,-259.85105
-0.17388,-112.26602
-0.63603,-165.02714
-0.41198,-48.07157
1.08308,234.20623
0.99925,131.47565
-1.52499,-328.39306
-0.00127,62.75473
0.44301,-1.10069
-1.34663,-319.41578
1.14988,246.31785
-1.01923,-245.00862
0.41298,90.90544
0.60888,83.68742
0.34865,137.95932
-0.97137,-168.04312
-1.11548,-85.85547
1.13929,105.46592
-0.67038,-150.41876
0.09615,46.15474
-0.10856,-162.83083
-1.10020,-146.17604
1.45093,178.88729
1.03480,156.07268
-1.19696,-228.22903
-0.82073,-221.30111
0.13935,89.07607
-0.21523,109.92982
0.19790,-101.27934
-0.83792,-249.65738
0.12850,-4.18431
-1.16636,-148.91859
0.83811,53.22426
0.64420,126.61125
-0.60401,-19.39756
-0.97971,-223.52952
0.51889,265.92160
1.30700,151.14922
-0.50132,-54.64990
0.83746,328.05076
1.22174,263.20977
-0.27538,-1.69414
0.60081,263.81529
-0.62105,-277.65242
-1.11440,-238.65895
0.91600,180.28886
-0.28215,-75.06040
-1.10525,-41.98236
-0.51982,-149.69933
-0.57989,-2.47585
0.72895,3.71023
-0.57446,-121.24783
-0.03482,-42.51478
-0.93292,83.28073
-0.02069,-84.57775
0.54152,141.99710
-0.87238,-340.95804
0.18031,102.09703
0.39807,38.57772
-0.31587,-306.43129
0.20142,-7.12423
-1.11340,-104.66068
1.98203,287.67684
-1.71557,-304.72894
-0.11928,-210.50702
-0.07978,-22.55458
0.64010,89.62319
-1.19227,-262.86622
-1.39295,-134.51197
0.19484,77.49375
-1.68444,-306.21210
-1.49274,-217.03789
0.60942,182.93665
-1.63821,-219.96310
-1.66108,-371.52285
0.76669,123.65954
0.36075,96.44368
2.75181,478.27691
-0.80432,-272.98977
0.48380,75.22496
0.61507,-35.64673
0.59409,-6.07192
0.82361,246.93720
0.15406,138.91040
-0.90080,-182.16873
-0.64850,2.57325
-2.00590,-219.69812
0.93250,157.36415
0.35595,-5.72997
-0.75770,-178.40918
0.18764,146.85271
-0.38884,-163.79208
-1.22259,-207.15452
-0.55963,-90.53539
-1.75560,-322.91515
0.49549,87.43087
-0.61986,-279.07876
-0.19593,-2.14360
-0.08789,9.50169
0.44700,-12.84513
1.64918,188.97372
-0.98581,-110.39609
0.23354,-102.43449
-1.61813,-212.24457
-1.05762,-426.98113
0.46033,101.29993
-1.00493,-204.95112
-0.03473,-61.78567
-0.97174,-164.49397
0.02728,100.51745
-0.85900,-140.09572
0.58184,69.27790
