0,target
0.68146,47.64949
0.03667,202.34987
-0.12687,4.33791
0.45678,149.80836
-0.00137,-182.47435
0.71192,136.75302
-0.18493,6.43480
0.63167,35.97348
0.20166,85.28250
-0.52769,-103.96127
-0.17458,-173.68757
0.35133,132.44464
2.00534,193.40732
0.51601,91.85343
-0.40899,-104.35087
-0.39742,-44.00685
-0.42392,-76.48047
-1.26747,-327.96181
-0.44796,-37.04562
-1.40625,-247.35400
-0.24529,130.15309
0.58503,51.18310
-0.90014,-281.87546
0.02834,-1.37405
-0.85376,-271.06949
0.96041,152.06069
0.68572,89.63621
-1.50699,-323.84094
0.63770,228.00520
0.12661,-10.99866
0.51974,95.02873
0.36631,111.96947
1.08236,214.66256
0.45131,-24.35779
0.10957,29.47184
-0.56243,39.52829
-0.23178,100.87999
-0.17443,-177.36827
-2.95140,-344.54976
-1.29741,-232.00476
0.78892,173.18757
0.59523,253.49899
-0.39176,-53.80239
-0.60542,-320.63494
-0.13029,44.04754
-0.71473,-323.04277
-0.86367,-147.68332
0.27011,177.28080
-0.53727,-41.93994
-0.60872,-172.72412
1.10147,284.83235
0.48095,104.57951
0.41973,78.37162
-0.16974,-139.84961
-0.45382,-110.89519
-0.18631,-127.83815
0.67907,-11.42062
0.93746,182.23875
1.54213,320.03120
0.31525,38.08705
0.57634,121.22860
1.22615,269.97017
-0.25637,-80.16229
-0.11246,-105.91710
0.14418,-91.79811
1.12242,196.90549
-1.44198,-121.71871
0.06236,87.63783
-0.79891,-136.44071
0.68374,165.76955
0.71136,102.51457
0.56534,208.00256
-0.87527,-157.24507
0.95099,64.54308
-0.61030,-93.55813
-1.20626,-338.95142
-1.54476,-280.44438
0.53567,130.92468
0.46331,91.07053
0.85216,119.37726
1.59750,281.07565
-1.29202,-298.92256
0.37243,215.64442
-0.90009,-184.79202
-0.11447,78.57564
0.22479,53.87916
0.57093,13.17699
-0.54898,-17.88740
-0.10392,33.52638
-2.40577,-268.16603
0.86466,110.32288
-0.23173,110.39326
-0.15180,-168.73755
0.18878,183.13434
-1.04296,-282.57645
-1.12017,-171.29722
-0.45729,-22.01076
0.71945,-102.40240
2.20615,360.76612
-1.43403,-115.10385
1.55724,328.46937
-0.00890,-99.52969
0.11066,-153.00612
0.08284,-134.02256
-0.17648,-53.50212
0.13962,136.52065
0.84284,166.09249
3.19233,486.61814
-0.33060,-147.85684
1.37887,122.61116
0.11006,-75.82991
0.69623,43.58362
-0.05295,91.05090
0.57918,282.74082
0.11885,-141.85320
0.24483,-70.15608
1.10412,182.65083
0.38764,76.59720
1.03799,213.54667
-0.88474,-148.82425
-0.33561,-7.70739
-1.40190,-336.61725
0.84202,151.66036
-0.35828,-37.11633
-0.35281,-102.39463
0.12742,-243.27514
-2.17602,-322.94461
-0.12780,22.90131
-1.38042,-262.15250
-0.25382,-86.25099
0.99611,317.72836
1.12058,221.97835
0.49988,52.60593
2.23455,209.81672
0.23227,-22.07667
0.36133,-5.66323
0.56665,194.48462
-0.06775,-191.39641
-1.81066,-343.58416
0.02492,32.14914
0.01367,-28.53848
0.61005,100.97708
0.88188,199.43478
0.65123,142.25338
0.50731,118.11540
-0.07230,137.21726
-0.35633,5.15841
1.03387,201.75425
-1.13662,-289.33259
-1.37087,-254.03277
-0.20090,-121.09308
0.21967,170.92156
-0.02818,-76.51765
0.24228,102.21834
-0.39080,-148.70782
1.51649,303.75258
1.17372,236.35011
-0.15288,-20.05252
-0.65956,-21.10114
-2.16486,-327.98070
1.10585,219.79393
0.29304,5.35905
0.47969,115.33909
-0.46859,-16.75744
-0.08482,60.34517
1.50061,222.27074
-0.28805,38.33520
0.10930,-56.63188
1.26699,193.24365
-1.17214,-114.81046
-2.57829,-544.04773
-1.89738,-456.97793
1.71921,204.83655
0.86566,163.22505
0.04553,-114.23198
-1.10908,-206.48924
0.28294,83.99999
-0.98427,-142.24007
-1.48091,-274.56516
1.33561,168.12332
-0.12131,19.56474
-1.11453,-297.60754
-0.17804,-27.19548
1.01249,306.17304
1.93784,330.16170
-0.23992,-173.30375
0.76098,-4.62963
-0.85781,-111.58534
-1.93758,-193.23871
0.02522,-32.52526
0.62251,92.83894
-1.40082,-197.35663
1.69751,314.69048
-0.51673,-278.87910
0.70399,75.66818
-0.27846,19.87473
2.07946,310.52475
0.56564,245.93987
0.00727,47.06280
0.70498,80.12090
0.62854,125.57117
-1.90584,-326.17130
2.19180,206.42343
-0.45613,-21.28079
0.00944,111.22787
0.44528,62.29152
-0.06198,-127.52932
0.87885,84.01902
0.71308,298.24745
-0.62095,-134.28133
1.04820,267.86153
1.72841,373.86033
-0.87803,-47.91603
-0.81026,-310.61949
0.70669,118.96155
-0.57889,-117.92490
-0.72802,-60.07252
-0.46469,-101.84398
0.54071,19.67626
0.28599,146.97608
0.12472,69.35919
-1.47977,-339.71875
1.42415,149.54223
0.75457,7.27447
-0.16469,-6.67152
