0,1,target
0.51670,0.54650,1
-0.19098,-1.48894,1
0.46449,0.89574,1
1.08968,1.06285,1
-1.74767,1.01184,0
0.00197,-0.56385,1
-1.06022,1.58680,0
0.54796,-0.58553,1
0.95783,2.68988,1
0.21814,-2.52941,0
-1.10631,-1.45386,0
-0.47638,0.46780,0
0.82959,2.12792,1
-0.15911,0.63580,0
0.18981,1.21965,1
0.37875,0.01989,1
-0.33842,-1.91268,1
-1.30163,-1.45780,0
0.47353,-1.18647,1
-0.12786,0.25010,0
-0.16747,0.30055,0
0.28525,0.59799,1
0.83237,1.26066,1
-0.66824,0.41028,0
-1.75229,-1.17641,0
-2.26930,-0.49381,0
-1.00380,0.58593,0
1.19127,0.23139,0
0.04316,-0.63609,0
0.87942,-0.19473,1
0.63349,1.15265,1
-1.81686,-0.48982,0
1.41811,0.35057,1
-0.07292,0.00110,1
-0.16956,-0.24978,0
-0.48264,-0.62713,0
-0.80600,-1.74323,1
-0.23904,-1.20229,0
1.27698,2.08993,1
-0.27797,-0.28003,0
0.78878,-0.49228,1
-0.86092,0.03664,0
0.16451,-2.69297,0
0.90933,2.34198,1
0.81954,0.41991,1
-1.32277,-1.79737,0
0.70330,1.29663,1
0.55186,0.45219,1
1.18214,0.46430,0
-0.25374,-0.00108,0
-0.50005,-1.92831,0
0.83295,1.29970,1
0.05022,-0.72961,1
0.51695,-0.26095,1
0.80370,1.71248,1
-1.71383,-1.55360,0
-0.01683,-0.18005,1
-0.62621,-1.04846,1
-0.99462,-0.74599,0
1.09639,0.61725,1
-1.69844,-1.53229,0
-1.35289,-1.55919,0
0.74702,1.42478,1
0.62667,-0.21780,1
-0.32565,0.13184,1
-1.43072,-0.05699,0
0.62592,2.00600,1
-0.91624,-1.65557,0
-0.01159,-0.61210,0
-2.73569,0.49059,1
0.29510,-1.89461,1
-0.06588,0.10060,0
1.21620,-1.06329,0
0.31687,0.03328,1
-0.23239,0.69929,1
-0.17122,-1.40573,0
0.60314,-0.57515,0
-0.56148,-1.34587,1
-0.43613,-1.21718,0
0.46038,-0.25732,1
0.89595,0.70749,1
0.11777,-0.38861,1
0.54994,0.87854,1
-0.50687,-2.04174,0
0.38560,-0.35612,1
0.80168,1.38430,1
0.72551,-0.90830,0
-0.24509,0.20035,0
-0.56859,1.19430,0
-0.13173,0.14487,0
-0.64900,-1.90511,0
0.27386,0.26982,0
0.07199,-1.04201,0
0.18553,-0.43005,0
-0.15584,-0.22171,0
