0,1,target
-0.22340,-0.81312,0
1.62980,0.06991,0
0.69858,0.05914,1
0.40395,-0.52600,1
0.91136,1.50919,1
-0.39685,2.32976,0
-0.28420,0.22733,0
0.54680,0.38485,1
0.64118,-0.46601,1
-0.16765,-2.57002,0
0.68807,1.20801,1
-0.58641,-1.89266,0
-0.51444,-0.95004,0
-0.07314,-2.34763,0
-0.51934,-0.01380,0
0.74363,-0.86913,0
0.18591,-1.30138,1
0.41784,-0.12697,0
-1.85213,0.36532,0
-0.03915,0.52804,0
0.52307,0.18360,1
-0.01865,-1.17906,0
-0.38927,-0.22264,0
0.59766,0.57995,1
0.86689,2.01714,1
0.43456,0.63373,1
-0.64202,-2.62653,0
0.50915,1.67891,1
0.60285,0.94869,1
-0.66695,-0.58111,0
0.52623,-0.10323,1
0.57282,0.73988,1
0.20705,-0.87179,1
-1.89169,-2.53304,0
1.12148,1.54579,1
0.92748,0.71066,1
0.05884,0.44638,1
0.07581,0.63832,1
0.11695,0.11163,1
-1.45916,-2.41890,0
-0.46080,-0.22880,0
0.08276,-1.73052,0
0.13539,-0.72003,1
0.02909,-0.04196,1
0.70410,0.40300,1
0.42485,-2.27490,0
0.39011,0.40096,1
0.81130,1.12913,1
0.32602,-1.60454,1
-0.24480,-2.73343,0
0.75393,1.03754,1
0.33478,-1.23832,1
0.79753,2.34392,1
0.62595,0.10793,1
-0.26180,-1.02057,0
-0.71954,-3.24087,0
-0.35429,-0.19730,1
-0.23212,-1.69761,1
0.60523,0.06905,1
-0.44035,-0.32660,0
0.63604,-0.51586,1
-0.64174,0.26770,0
-0.94787,-1.74413,0
-2.15190,-3.17268,0
-0.01822,-0.86751,0
-0.99267,-0.54938,0
0.47645,-1.11767,0
0.45441,2.20250,1
-0.60061,-0.42210,0
0.57963,-0.21241,1
-0.23999,0.95096,0
0.89601,1.73607,1
-0.21783,0.80453,1
-2.16437,-0.70798,0
0.31194,0.20456,0
-1.44203,-1.99618,0
0.87543,0.72653,1
0.30247,0.82915,1
-0.41547,-0.94504,0
0.30689,1.86398,1
0.66547,0.89560,1
0.44420,-0.71781,1
-0.19136,-0.24871,0
0.83891,1.17563,1
0.38661,0.04742,0
-1.53973,-1.37063,0
-0.09563,-1.65335,1
-0.34793,0.96578,0
0.09081,-0.25454,1
-1.41303,-2.32752,0
0.47702,-0.01225,1
-1.64997,-1.50612,0
0.62975,0.43037,1
0.49238,2.17016,1
0.50360,1.49581,1
0.01785,-0.52007,0
0.64882,0.45078,1
0.22269,-0.72888,1
1.18350,0.47897,1
-0.69000,-2.40634,0
0.64158,0.54853,1
0.11121,-0.91914,1
0.19344,-0.55535,1
-1.37687,-0.46651,0
-0.82088,0.11992,0
-0.25193,-0.01177,0
0.53239,1.00433,1
0.60777,-0.38408,1
0.47676,1.03867,1
-2.06973,-2.76497,0
-0.97065,-1.55883,0
-0.25632,-1.42439,1
0.16775,0.64100,1
0.83461,0.06529,1
0.07513,-0.56024,1
-0.48940,-0.90987,0
0.17548,-0.01746,0
-0.41861,-0.43640,1
-0.40466,-0.45434,1
-0.28687,0.27115,0
-0.14229,0.20721,1
-1.07628,0.40323,0
-0.88081,-0.92247,0
-1.20829,0.14966,0
-0.49131,-0.73775,0
0.51469,0.57310,1
0.17498,-0.05895,1
0.00705,-1.90313,0
0.17982,-0.16957,1
0.12268,1.20517,1
0.34106,-0.17193,1
-0.69304,-0.54687,0
-0.11993,0.22210,0
0.47167,-0.36096,1
-0.38072,-0.06021,0
0.55502,0.10855,1
1.11673,2.37984,1
0.16786,-0.64830,1
-0.50501,0.83312,0
1.07704,2.30319,1
-1.36852,-2.14151,0
1.25135,1.26349,1
-2.22242,-0.88093,0
0.91180,2.14779,1
-0.37837,-0.08287,0
0.90484,1.16521,1
0.16396,-0.78825,0
0.41186,0.71985,1
0.46769,0.58251,1
-0.77158,-1.03844,0
-0.72138,-2.90082,0
-0.47961,1.01948,0
0.51704,1.06013,1
0.84085,2.61091,1
0.50862,0.12778,0
0.57934,1.24592,1
-0.26938,0.02940,1
-0.76953,0.40547,0
-1.47556,-0.62777,0
-0.22803,-1.27568,1
-0.57208,0.59729,0
-1.48803,-2.96658,0
-0.22939,1.23122,0
0.14095,-2.49415,0
-1.19004,-0.26414,0
-0.57174,-1.79070,0
0.10208,0.11958,0
-0.48163,0.04217,0
-0.54912,-0.65106,0
-0.26357,1.45167,0
-1.04725,-0.72614,0
0.60842,1.63310,1
0.21454,-0.91656,0
0.26484,0.63250,1
0.61350,0.48321,1
0.20914,-0.06396,1
-0.01457,-1.52521,0
0.93368,2.15588,1
-0.14100,-0.06390,0
-0.46483,1.50588,0
0.84671,1.16204,1
0.97946,1.72604,1
-0.13472,-0.44048,1
-0.23374,-0.68166,1
0.48160,-1.05286,1
0.05606,0.64493,1
0.52713,-0.50277,1
0.47589,1.23089,1
0.41350,-0.34307,1
0.11312,-0.56948,1
-0.44187,-1.92459,0
0.09243,-1.74280,0
0.67987,-0.06550,1
-0.61709,-0.94967,0
-0.35107,1.64905,0
-1.06313,1.09260,0
-0.57832,0.05076,0
-1.34425,-0.14728,0
-0.09575,0.56330,1
0.75536,0.85300,1
-1.06782,1.70175,0
-0.29140,-2.52329,0
0.13955,-0.32618,0
-0.36243,-0.70165,0
0.27480,-1.38260,0
-1.35770,-1.16833,0
0.13750,0.11817,1
-1.65389,0.13155,0
0.58824,1.35394,1
1.02246,2.03706,1
-0.34645,-1.43572,0
0.49418,1.04019,1
0.29009,0.59271,1
0.34248,-0.77439,0
0.55540,-0.35002,1
0.41425,-0.28838,1
-1.57638,-0.62859,0
-0.79323,0.02180,0
0.36100,0.43566,1
-0.60508,-0.46423,0
0.05650,0.16970,1
-0.33227,0.04870,1
0.45082,-0.85843,0
-0.42458,-0.03281,0
-1.02817,-0.61854,0
0.71296,1.40580,1
-0.61203,-1.19795,0
0.70298,2.52089,1
0.34982,-1.31845,1
-0.56232,-0.98518,0
-0.40399,-1.32242,1
0.73309,0.22858,1
0.34652,1.02202,1
0.90458,0.55404,1
0.65907,0.55691,0
0.73794,-1.32931,1
0.71006,-0.01572,1
-2.22298,-1.68918,0
-0.19363,-1.03052,1
-0.74796,0.28610,0
0.92764,0.62932,1
-0.63931,-2.67214,0
0.50176,-0.28632,1
-0.31840,-1.70984,0
0.12921,-1.67342,1
0.10716,-1.31684,0
1.08506,2.02063,1
-1.57429,-0.22743,0
-0.12754,0.36515,1
-0.03381,0.34887,1
-2.03013,-2.12837,0
0.17258,-0.24484,1
0.62854,0.36521,1
-0.35063,0.13855,0
1.03218,0.86557,1
0.70199,0.26187,0
0.58278,-0.09009,1
0.84742,0.58225,1
-1.40053,-1.46078,0
-1.76856,-0.28686,0
0.59736,0.67626,1
-0.80893,0.05260,0
-0.85873,-2.41981,0
-0.06172,-2.19946,0
0.19837,-0.69162,1
-1.93023,-1.97456,0
0.62872,0.65858,1
0.00445,-1.03159,0
1.01754,1.24623,1
0.35689,-0.24369,1
0.99648,0.99483,1
0.00017,-0.22731,1
0.90933,2.34198,1
0.22658,-0.95744,1
-0.40244,0.09873,0
0.50938,1.93561,1
0.40449,0.85254,1
-0.15115,0.58580,1
0.72526,2.11293,1
-0.28761,-0.15975,0
0.82910,1.37587,1
0.87075,0.87467,1
0.34535,1.44702,1
0.60086,0.63929,1
-0.23201,0.70041,0
