0,1,target
0.30097,-1.82598,0
0.60748,-2.32071,0
-0.14836,-1.16217,0
-0.27879,0.77125,1
-0.07851,0.47575,1
-0.34524,0.69444,1
0.92531,-3.40493,0
-1.21736,-0.24677,0
0.00137,-1.39284,0
1.21536,0.37852,1
-0.83942,-0.40936,0
0.67864,0.63301,1
0.40917,0.60611,0
0.24237,-1.86721,0
-0.58791,-0.33351,0
0.33694,0.55912,1
-1.03871,0.68133,0
0.58154,0.62918,1
0.88502,0.41149,1
-0.02504,0.52549,0
-0.38493,-0.43023,0
0.65469,-2.59809,0
-0.53871,-1.19511,0
-2.19622,2.41213,0
0.67747,0.66746,1
0.27427,0.47002,1
0.97055,0.44203,1
1.60439,0.26858,1
-0.39903,0.66038,1
-0.34929,-1.31780,0
-0.34513,0.55565,1
-0.36406,0.46701,1
-0.21574,0.72198,1
0.10013,0.76896,1
0.66513,-2.06127,0
0.94683,0.47781,1
-0.58818,-1.02474,0
0.75095,0.61478,1
1.49935,0.29053,1
1.11192,0.33199,1
-0.11004,0.06541,0
1.46676,0.19511,1
0.13106,-1.31344,0
-0.09214,0.47589,1
0.02379,-1.11362,0
-0.23695,-1.64228,0
0.25898,-2.32045,0
-0.59143,-0.88779,0
0.82004,0.38275,1
0.52967,-1.75483,0
0.09274,0.76772,1
1.67106,0.16822,1
-0.77678,0.26480,0
0.53027,0.30638,1
0.55584,0.74899,1
-0.37382,0.68204,0
0.46863,0.34606,1
0.12346,-1.32593,0
-0.65680,0.65933,0
-0.27340,0.71854,1
-0.25373,0.56115,1
0.24354,0.44423,1
-0.75160,0.40108,0
0.79919,0.41006,1
-0.08424,-0.21183,0
-0.71740,0.50769,0
0.91976,0.59904,1
0.93549,0.33696,1
-0.17522,-1.52086,1
-1.56073,0.26889,0
1.33807,0.28931,1
0.04023,0.60684,1
-1.20515,0.75258,0
0.24589,-3.18198,0
0.05872,-1.60004,0
0.03039,0.66971,1
0.33116,0.66872,1
1.95171,0.12361,1
-1.05631,-0.17886,0
0.79038,0.51745,1
0.71487,0.57544,1
0.50521,-1.51252,0
-0.08882,0.51209,1
0.19068,0.66824,1
0.87136,0.48319,1
1.64583,0.23565,1
1.13599,0.61078,1
-1.23980,0.36661,0
-0.57725,-0.64518,0
0.16623,-0.79373,0
-0.24266,-2.16772,0
0.23896,0.46009,1
1.15335,0.37853,1
1.31861,0.17954,1
0.56612,-1.32378,0
0.14054,0.51559,1
0.76827,0.47398,1
1.24565,0.32620,1
-0.92649,0.03783,0
-1.66182,2.42106,0
0.77096,0.47332,1
-0.37839,0.70453,1
-0.01177,-1.56080,0
0.57049,-2.75705,0
-0.23786,0.64310,1
0.59298,0.60128,1
0.25140,0.47621,1
-0.25552,0.75993,1
-0.02896,0.81196,1
-0.25340,0.64253,1
0.18103,-2.21986,0
1.00079,0.45302,1
-0.12044,-1.10957,0
-1.48258,1.21253,0
-0.83981,-0.59006,0
-0.52527,0.85363,1
0.15335,0.53251,0
0.53786,-1.96270,0
-0.40115,0.03938,0
-0.98245,0.07863,0
0.89411,0.21707,1
0.01083,-1.32621,0
0.37453,0.58596,1
0.53863,0.50370,1
-0.05856,-0.84692,0
0.33820,0.66690,1
-2.02506,1.72016,0
0.96027,0.39591,1
-0.83917,-0.05567,0
-1.71893,2.09827,0
-0.42110,-0.04401,0
-0.33057,-0.57889,0
-1.05707,0.89971,0
1.40802,-3.19412,0
-1.03460,0.58489,0
1.14843,0.49761,1
-1.35909,0.19736,0
0.88398,0.43005,1
-0.31340,0.84234,1
-0.65666,-0.11055,0
-0.57979,-1.16959,0
1.34806,0.28438,1
-0.17860,-1.08660,0
-0.58228,-0.95194,0
2.27240,0.16906,1
0.44018,0.53280,1
-0.19105,0.67418,1
0.46772,-2.00064,0
1.13315,0.27713,1
-1.24750,2.38389,0
-0.05555,0.55768,1
0.20655,0.66716,1
-0.15875,-1.39537,0
-0.37279,-0.74942,0
0.40932,-1.74270,0
0.49093,0.44873,1
-0.12249,0.56325,1
-0.89403,-0.77441,0
0.23267,-1.90288,0
1.00451,0.57519,1
-0.34636,0.77354,1
0.09461,-1.34488,0
-0.41835,-0.06827,0
0.23446,-1.97638,0
0.65157,0.65490,1
-1.75613,1.84926,0
0.91508,0.56458,1
0.89079,-3.37321,0
-0.36268,-0.40654,0
0.41593,0.47252,1
1.40947,0.42068,1
-0.31345,0.59074,1
-0.80073,-0.06053,0
-0.57317,0.39948,0
-1.59418,0.95645,0
1.04089,0.44475,1
-0.53054,-0.66192,0
-0.28976,0.79461,1
-0.09794,-1.56691,0
1.10717,0.26697,1
0.44884,0.44007,1
-0.07272,0.54518,1
-0.62125,-0.54197,0
-0.85506,0.64399,0
1.18928,0.32945,0
-0.14516,0.55040,1
-0.11614,-0.73964,0
-0.72996,-0.01618,0
1.29363,0.40993,1
-0.10314,0.64210,1
0.60794,-2.16543,0
-0.59927,-1.20481,0
-1.09733,0.16472,0
1.17737,0.38890,1
0.12131,0.67923,1
0.50437,0.54325,1
1.36330,-3.29713,0
-0.67490,-0.76705,0
-0.97845,-0.09728,0
0.95348,0.36218,1
-0.55205,-0.38417,0
0.58381,0.44687,1
0.06832,-1.60115,0
0.21742,0.52755,1
-1.37576,1.78107,0
1.39332,0.25621,1
0.41474,-2.29646,0
-1.69617,0.20477,1
-0.00303,0.61262,1
-1.24303,0.86252,0
0.35288,0.49319,1
0.11981,0.57031,1
0.70371,0.42896,1
1.08318,0.47206,1
-0.95721,0.46829,0
-0.47878,-0.95438,0
-0.89533,0.17785,0
-0.51269,-0.33522,0
-0.62187,-0.53168,0
0.85128,0.51789,1
-1.19973,-0.17662,0
1.11072,0.60234,1
0.73817,0.71857,1
0.53042,0.54165,1
-0.83903,0.93725,0
-0.33323,0.68469,1
1.38831,-3.62967,0
0.66845,0.34710,1
-0.43316,-0.62220,0
0.51793,0.37316,1
0.69524,0.44690,1
1.11873,0.30055,1
-0.31746,-0.20545,0
0.54986,0.49080,1
0.49686,0.52638,1
0.02986,-0.73963,0
-1.26329,1.30347,0
0.03234,0.72388,1
0.15655,-2.05164,0
0.38084,0.38734,0
-1.42819,1.48420,0
0.25794,0.45919,1
0.91339,0.40233,1
-0.67845,-0.32520,0
-0.19418,-0.70846,0
1.18433,0.43236,1
0.30968,0.54845,1
-0.30758,0.19523,0
0.78513,0.45872,1
-0.82950,0.60471,0
-1.90234,1.90279,0
0.22414,0.73978,1
-0.66246,-0.36826,0
-0.02004,0.55653,1
-0.06749,0.58000,1
-0.20725,-0.69502,0
-0.18669,0.67133,1
0.93084,0.44159,1
-0.46640,-0.87550,0
1.39233,-3.56402,1
0.98525,0.43913,1
-0.33581,-1.23648,0
-0.69266,0.63370,0
-0.34453,-0.97498,0
1.05105,0.48251,1
0.08694,0.41000,0
0.31297,0.67738,1
