0,1,target
-0.06418,-0.55664,0
0.64213,0.83086,1
0.29296,-1.73171,0
-0.96238,-0.56764,1
0.39050,0.96278,1
-0.13821,-0.06132,1
0.60810,1.21672,1
-1.60232,-0.09795,0
0.07647,1.54564,0
-0.49601,-1.11848,0
0.64703,-0.11755,1
-0.85132,-2.11553,0
-0.19621,-2.14354,0
1.10305,2.05352,1
1.09083,0.65400,0
-0.12681,-0.37312,1
-1.43099,-2.11966,0
-0.31534,-2.72019,0
0.48359,0.23784,1
0.79507,1.17622,1
-0.64334,-0.15112,0
0.25325,0.90700,0
0.49147,0.17932,1
-0.25193,-0.94848,0
-0.01375,1.20675,0
-0.43255,-1.46046,0
-1.27358,-1.64375,0
1.20397,1.08690,1
0.27620,0.07534,1
0.53750,1.64476,0
0.78515,0.65084,1
-0.15866,0.00652,0
1.21052,1.16815,1
0.38762,1.21668,1
0.31166,1.44715,1
0.33845,-0.33706,1
-2.43213,-1.38194,0
0.07770,-0.32131,1
-0.30355,-0.84124,0
-0.14989,-2.50877,0
-0.92873,1.22901,0
0.51985,0.98003,1
0.59855,1.84675,1
-0.18505,0.65131,0
0.76350,0.54829,1
0.16775,0.57498,0
-0.15945,-0.37721,1
0.75129,1.08719,0
-0.93155,-1.83510,0
0.55738,-0.32231,1
0.33959,0.77510,1
-0.24472,-1.48813,0
0.34091,0.15289,1
0.14057,0.89190,1
-0.08460,0.59117,0
0.71193,1.33990,1
0.69277,-0.42603,1
-0.19406,-0.47602,0
0.33051,1.63725,1
-0.40341,-1.84275,0
0.42762,0.20709,0
0.31324,0.74857,0
1.17385,0.28288,0
0.20197,0.97309,0
-1.20384,-2.01481,0
0.05808,-0.48239,1
0.22696,0.30132,1
0.74648,1.91249,1
-0.91212,-1.03798,0
0.24391,-0.66403,1
0.46809,0.67244,1
0.80136,1.07893,1
1.42865,2.05085,1
-1.19753,-0.87284,0
0.51119,0.28903,0
0.54343,-0.87598,1
-0.40057,0.38513,0
0.43008,0.59781,1
0.65585,1.14710,0
-1.62709,0.76667,0
-1.44526,-0.86931,0
0.63558,1.88598,0
0.54974,0.54225,1
0.93204,2.40366,1
-0.67359,-0.85269,1
-1.41156,-0.99431,0
0.69615,1.05752,1
0.08409,0.00164,0
1.08506,2.02063,1
-0.92080,0.59073,0
-0.85957,-0.81963,0
0.07339,-0.62286,1
0.41881,0.28290,1
0.08319,-0.34663,1
-1.17133,-0.26105,1
0.91324,-0.21121,1
0.68559,-2.59503,0
-0.28612,-1.58870,0
0.24941,-0.00245,1
-0.47536,-1.42031,0
0.40900,1.02596,1
0.39596,-0.29346,1
0.84533,1.79096,1
0.94124,0.43170,0
-0.85127,0.46167,0
0.11695,0.11163,1
0.64830,-0.98850,0
0.72313,0.95610,1
0.83393,0.65175,1
-0.33972,-0.82685,1
-0.92445,0.63583,0
-2.09257,-1.99400,1
-1.21344,-1.71835,0
-0.85113,-1.93731,0
-0.80273,-1.45153,1
