0,1,target
0.34728,1.24162,1
-0.67722,-0.76102,0
0.68625,-0.12198,1
0.34266,1.31594,1
0.62138,0.01516,1
-0.84060,-1.14770,0
0.49370,-0.28428,1
0.77582,-0.59346,1
0.65619,0.31024,1
0.75678,-0.39511,1
-1.13958,-0.71090,0
-0.35525,-0.25577,0
0.46723,0.64187,1
0.47604,-1.30607,0
0.84426,-1.54536,0
0.57771,0.72332,1
0.85334,-0.95632,1
0.83309,0.22647,1
0.56548,0.39220,1
0.70434,-0.49480,1
0.42217,0.24786,1
0.15098,-0.46325,0
1.12709,-1.58758,0
0.56612,0.41722,1
0.73224,-0.86184,1
0.45940,0.93813,1
0.53038,0.48730,1
0.50685,1.10763,1
-0.76326,-0.43669,0
-2.35068,1.06710,0
0.11455,-1.45737,0
-1.33348,0.28140,0
1.84894,-1.95442,0
0.35493,1.59028,1
0.02288,-0.41075,0
0.22854,1.53830,1
0.17993,-0.74452,0
0.36268,-0.60657,0
0.75402,-1.19475,1
0.41089,-0.87168,0
0.36190,1.05085,1
0.52930,0.13499,1
0.56040,0.71101,1
0.43568,1.43196,1
0.49619,1.04971,1
1.71044,-1.73769,0
0.62150,0.73604,1
-1.33699,0.81996,0
-0.10516,-0.47934,0
0.63815,-0.34825,1
0.54058,0.03825,1
0.30776,1.01661,1
0.50794,0.01726,1
0.32795,0.67939,1
-1.43566,-0.26189,0
0.39302,0.21325,1
-2.75435,0.84076,0
-0.14044,-0.91442,0
0.37637,0.11725,1
-0.01993,-1.55582,0
0.45096,1.28149,1
0.45067,0.56565,1
0.80596,-1.41734,0
-0.50054,-0.61332,0
0.47482,0.85139,1
-1.59724,0.05960,0
0.46251,0.08381,1
1.49449,-1.33824,0
-0.36668,0.09704,0
0.51981,0.01471,1
0.66824,0.19068,1
0.53364,0.29039,1
-0.26281,-0.36610,0
0.13312,-0.82683,0
-1.74301,0.04646,0
0.70403,-0.31846,1
-3.22039,0.83541,0
0.41318,0.53805,1
0.83230,-1.33359,0
-1.24130,-0.36574,0
0.45708,0.12845,1
0.59363,0.05465,1
-0.45040,-0.55779,0
1.51905,-1.77471,0
-0.53644,-0.38666,0
0.51626,0.47000,1
0.52152,-0.79029,0
0.43897,1.45125,1
0.54013,0.40659,1
1.95462,-1.87913,0
-1.63396,-0.38804,0
-1.68380,-0.47290,0
0.46909,0.12820,1
1.50760,-1.62858,0
0.77001,-0.93847,0
-1.18996,-0.66707,0
-1.32350,0.49709,0
0.66320,-0.18145,1
0.91053,-0.81770,1
-1.94284,0.49855,0
