0,1,target
0.11502,-0.18855,1
-0.43437,0.67632,1
-0.55235,-0.68134,1
-1.12295,-2.18198,0
-0.14277,-1.89753,0
-1.60745,0.16507,1
0.73971,1.53738,1
0.33836,-0.54832,1
0.09380,0.18808,0
1.69265,2.11192,0
0.39499,-1.20301,1
1.23454,-0.55226,0
0.17881,-0.46825,1
-0.00973,0.20397,1
-0.35265,0.76329,1
1.89449,-0.37014,1
-1.02766,0.10706,0
-0.18066,-0.29289,1
-1.52587,-1.38543,0
2.17219,4.14662,0
-0.26014,-0.46370,0
0.28927,-0.63863,1
-0.08049,0.13580,1
0.75964,0.85318,0
-0.51308,0.02750,1
-1.80868,0.95392,0
2.17919,0.04606,1
0.22603,-1.24699,1
-0.60270,-1.41168,0
-0.04633,0.45885,1
-0.01798,0.23332,1
0.49853,0.23649,0
1.77784,1.18436,0
0.21703,-0.29174,0
1.82379,0.23131,0
-0.08495,0.58973,1
-0.94336,-0.40343,0
-0.75077,-0.17556,0
1.33006,0.45578,1
-0.13472,0.78321,1
0.61186,-0.23991,1
2.23289,-0.27355,1
0.20338,-0.75245,1
-0.93200,-0.39287,1
-0.39874,1.97897,1
0.93300,-0.12449,0
0.03707,-0.02174,1
-2.10295,0.94601,1
1.55958,3.25266,0
3.05223,1.00339,1
0.11428,-0.40164,1
0.59028,-0.06161,1
1.41838,0.30535,0
-1.53768,-3.23835,0
0.28565,-0.21624,1
0.80969,-0.86141,1
0.55690,1.38637,0
0.23729,-0.64326,0
0.04629,0.00480,1
0.73664,1.45806,0
-1.25809,-0.39885,0
-2.76166,-1.65154,0
-2.65119,-0.36710,1
-0.50397,-0.78840,0
0.89829,0.75530,0
0.44829,1.38007,0
1.14201,2.18514,0
-0.21052,1.27128,1
2.18832,0.78956,0
-0.43549,-1.33696,0
-0.02444,-0.12381,1
0.16409,-0.24479,1
-0.81886,0.49829,1
-2.25194,-2.86292,0
0.01424,-1.42799,0
0.37166,-1.45972,1
0.21755,0.28748,0
-0.46285,-0.19646,1
0.34444,-1.25059,1
1.87036,-0.76090,1
1.92508,0.68997,0
0.92721,-0.07290,1
1.33185,2.93986,0
0.20079,-0.98008,1
0.64679,-0.12780,1
-1.59603,0.20822,1
-0.13379,1.11432,1
0.87014,-0.18132,1
0.06666,-0.03083,1
1.35591,-0.18549,0
-0.00766,0.23504,0
0.70917,0.58615,1
0.10579,-0.14440,1
-0.10803,-1.20612,0
-2.06497,1.16885,0
-0.63558,-0.14699,1
1.49067,-0.01013,1
-0.15502,0.76454,1
-0.54899,1.55291,0
-0.75515,-0.49366,0
-1.10535,0.00023,0
0.69312,-0.11494,1
-0.91021,-2.05440,1
0.28862,-0.89532,1
-0.05687,-0.17252,0
-0.99322,0.74138,1
-0.46015,0.92448,0
1.19958,0.65849,0
-0.01866,0.38576,0
2.01492,-1.18464,0
1.49753,-0.58758,1
0.06222,0.07962,1
-1.67151,-0.04710,1
-0.38739,0.20445,0
-0.27973,1.07533,1
-0.54329,0.05279,0
1.27439,0.53604,0
-0.94238,1.02156,0
0.10428,-0.31228,1
0.32878,-1.28683,1
0.69653,0.06200,1
1.49839,-0.47461,0
-0.89372,1.62165,0
1.11624,0.29370,1
0.54198,-1.10465,0
1.16714,-0.10530,0
-0.49478,-0.61034,0
2.12832,1.76571,0
0.28876,-0.91976,1
1.38295,0.27026,1
0.02187,0.10989,1
0.06752,-0.42316,1
1.91653,1.04212,0
0.36790,-1.31760,1
0.33073,-1.25646,1
0.27263,-1.56771,1
0.53286,-1.31985,1
0.38334,-1.45899,1
-0.47085,-0.45234,0
-0.60683,0.31207,0
-0.26466,-0.07814,0
0.05731,0.04562,1
0.04204,-0.18634,1
1.74071,-0.14100,1
1.54522,1.78697,1
0.29744,-0.42614,0
0.76734,-0.06026,1
1.59931,-0.82955,1
0.48343,-0.18355,0
-1.15770,-0.29218,0
2.29256,-0.18912,0
0.58926,-1.84051,0
-0.66671,-1.45236,0
-1.48144,-0.46815,0
-1.39734,1.33591,1
-0.05391,0.40464,0
0.88951,-0.06223,1
1.14645,-0.27200,1
-0.09994,-0.08930,1
-0.58557,0.26899,1
0.07893,0.70676,0
-0.43425,-0.14280,1
0.21012,-1.13467,0
0.34025,-0.03952,1
0.95503,1.85196,0
-1.91633,-2.40556,0
-0.08786,0.50294,1
-0.03041,-0.15313,1
-0.11457,0.87059,1
-0.50437,-1.30761,0
0.50122,1.38402,0
-0.08290,0.48437,1
0.03895,0.17316,1
-0.90551,-2.31787,0
0.07432,0.68366,0
-0.75684,0.16260,1
1.07924,-0.32621,1
-0.63939,-0.85885,0
0.38671,0.61565,0
0.46946,0.98139,0
-1.69265,0.63464,1
1.17238,0.74621,0
1.23755,0.09266,0
-0.12105,0.56646,1
0.03517,-1.28035,0
-1.22771,0.38862,1
0.11226,-0.11500,1
0.25376,-0.89062,1
-0.41474,0.63546,0
-0.23872,0.21833,1
0.26980,-1.02757,0
-0.38133,-0.03702,1
-1.48378,0.15493,1
0.67544,-0.18920,0
2.06383,-0.51966,1
-1.14631,-0.20141,1
0.29355,0.36035,0
0.26107,-0.93360,1
1.50920,0.94745,0
-1.30252,-1.92788,1
0.07680,-0.16303,1
-0.32157,0.35543,0
-0.25300,-0.81503,0
0.52807,-1.10534,0
-0.04183,-0.30005,0
0.06107,0.18202,1
-0.75155,-1.17949,0
2.38265,-0.11745,0
-0.62954,0.59845,1
0.38334,-0.22449,0
0.72395,1.94243,0
0.19800,-0.17903,0
0.09634,-0.19631,0
0.39669,1.85068,0
-0.62242,1.01862,0
0.81096,0.05424,1
-0.01360,0.13326,0
1.30401,1.14944,0
-0.84440,-0.73919,0
0.23444,-0.96157,1
-1.25415,-0.17442,0
-1.49859,0.95129,1
-2.14650,-0.65028,0
-1.77860,0.21138,1
2.17890,1.05242,0
1.04938,-0.06434,1
-0.02379,0.05315,1
0.18642,0.24668,0
0.09867,-0.50432,0
0.97420,0.23540,1
-0.04794,0.21847,1
0.25816,-1.14207,0
0.37075,0.43760,0
-1.42464,-0.06638,0
-0.19160,1.10195,1
-1.04104,0.42012,0
1.56412,-0.00914,1
1.18543,-0.24891,1
-1.46913,-0.16676,0
-0.48357,0.67243,0
0.10512,-0.28256,1
0.13288,-0.16155,1
-0.21491,0.64648,0
-0.21736,-0.84851,0
0.26484,0.16682,1
0.84314,2.30533,0
-0.67424,0.48614,1
-0.10632,-0.47706,1
1.68094,-0.40544,1
-0.79139,0.59135,0
-0.47500,-1.76315,0
-0.42534,-1.41607,0
-0.01564,0.80272,1
-0.84489,1.23272,0
-0.26151,1.27140,0
-0.78334,-0.03861,0
-0.25994,0.40083,1
-0.19221,0.64564,1
0.22038,-0.66741,1
-0.68134,-1.18970,0
0.46243,0.28900,1
-0.32832,1.15876,1
-0.81681,0.51213,1
0.68829,-0.78282,1
-1.38063,-1.36285,0
-0.52947,-0.76321,0
0.23211,0.67328,0
-0.92992,-0.17687,0
0.27754,0.36769,0
0.44639,1.57564,0
-1.25382,-0.11542,1
0.82000,-0.19598,1
0.65914,-0.53023,0
0.92214,0.24114,1
-0.29222,-0.24182,0
1.05352,1.00603,0
0.73362,0.43613,0
-0.45000,-0.54977,0
-0.09859,0.02462,0
1.28616,-0.93799,1
1.09194,-0.44488,1
0.07843,-0.26436,1
-1.91262,-1.08616,0
1.95165,0.88525,0
0.08359,-0.24438,1
0.22214,0.13265,1
1.09699,0.39770,0
-0.41336,0.05008,0
0.26112,-0.04672,1
2.96299,2.55540,0
-0.10047,0.30998,1
0.17489,-0.45171,1
1.09480,1.01777,0
-0.10547,-0.26221,0
0.08381,-0.58235,1
0.50044,-0.26921,0
-0.72739,0.74461,0
-0.07899,0.58793,1
-1.50342,-2.25096,1
-1.47592,0.69547,1
-1.66919,1.34353,0
0.20303,-1.80050,0
-1.08997,0.45657,0
0.57050,-0.78239,0
-1.34072,-0.02463,0
-2.11981,-0.64336,0
-0.05109,0.28572,1
0.62755,-0.17578,1
2.14135,0.98580,0
2.05261,2.51466,0
0.46571,-0.48727,0
-0.03815,0.29213,1
0.33010,0.46627,0
-0.30700,-0.09840,1
0.01568,0.50473,1
-0.08618,1.34555,0
-0.07044,-1.01931,0
0.21561,-0.85283,1
1.05424,0.25797,0
0.07197,0.38061,1
-0.03967,0.19609,0
0.80445,-0.18561,0
-0.66900,-0.14413,0
0.01533,0.39398,1
-0.51829,0.33814,0
0.34896,-0.27751,0
-1.97267,0.16146,0
0.20268,-0.49386,1
-0.50729,0.17060,0
-1.32902,0.80077,1
-0.06948,0.32779,1
-1.15291,0.32483,1
-1.23431,0.05644,1
-2.07531,-0.50430,1
