0,1,target
-0.76730,0.86798,0
0.67692,-2.27835,0
-1.35387,1.74690,0
-0.34467,-0.69135,0
-0.54459,-0.45524,0
0.12210,0.66540,1
0.29181,0.46563,1
0.86739,0.31587,1
-1.06900,0.55613,0
0.06567,-1.00044,0
-0.12692,0.55084,1
0.66080,0.25426,1
-0.06847,-1.48867,0
-0.59346,0.77582,1
0.04701,-1.59050,0
0.45148,0.40839,1
-0.23681,0.43115,1
-1.71417,1.14154,0
-1.32425,0.72151,0
0.25554,0.46719,1
1.54700,0.08762,1
-0.02245,0.60360,1
0.96737,0.39002,1
0.21537,-0.41747,0
0.05896,-1.46322,0
-1.07466,-0.01029,0
0.37225,0.62149,1
-1.56991,1.18371,0
-0.30786,-0.19475,0
-1.69951,1.18078,0
0.71821,0.47820,1
1.14691,0.52450,1
-0.30047,-1.02622,0
0.53642,-2.01402,1
0.50443,0.49408,1
0.71742,0.41938,1
1.29406,-2.57957,0
-0.67316,-0.56506,0
-0.43488,0.67055,1
0.03167,0.52520,1
-0.09424,-0.48844,0
-0.02079,0.62435,1
0.19802,0.50390,1
-0.43291,-1.06860,0
0.00760,0.53146,1
0.55456,0.47633,0
-0.75080,-0.26751,0
0.38574,-1.90751,0
0.17232,0.68275,1
0.52302,0.44569,1
-0.46955,0.53282,1
0.58021,0.43175,1
0.60285,-1.27177,0
-0.44994,0.10421,0
-0.90566,0.64295,0
-0.35288,-1.03540,1
0.19075,-0.53461,0
0.67769,0.50164,1
-0.57641,-0.88606,0
-0.78233,-0.06620,1
1.67801,0.15134,1
0.28424,0.77902,1
-0.82063,0.02987,0
0.30517,-1.67362,0
0.24786,0.42217,1
-0.02016,-1.06753,0
0.12604,0.45356,1
-0.66823,-0.54495,0
-1.15145,1.55276,1
-0.38329,-1.00917,0
0.18238,-1.46553,0
2.13477,0.26767,1
-0.20641,0.54282,1
1.39376,-2.64144,0
-0.59949,0.16021,0
0.12731,-1.28905,0
0.71630,-3.11441,0
-0.67201,-0.66215,0
0.84164,-2.87617,0
0.23907,0.62355,1
0.28228,-1.72418,0
-0.03136,0.54873,1
-0.46283,0.19614,0
-1.54786,0.85249,1
-0.83852,0.04389,1
0.10525,0.09938,0
1.33256,0.55251,1
-0.14895,0.55415,1
-0.05498,0.58732,1
-1.62858,1.50760,0
0.57125,-3.03321,0
-0.70786,0.74226,1
0.76520,0.31359,1
-1.15831,0.93581,0
0.56525,0.64895,1
