0,1,target
-0.21810,-1.11212,0
0.35658,1.29930,1
0.67710,0.36368,1
0.13978,-1.10388,0
0.02969,-0.28036,0
-1.15882,-0.10534,0
0.61197,0.17298,1
0.05608,-0.70261,0
0.60792,-0.01137,1
-0.81339,-0.02537,0
0.53627,0.11407,1
-0.34728,-0.29184,0
1.00427,-1.37117,0
-0.82669,-0.14388,0
0.61465,-0.34240,1
0.61589,-0.97840,1
0.62222,-0.12305,1
0.35585,1.22732,1
0.40769,1.11595,1
0.32577,1.07816,1
0.29490,1.44486,1
-0.52338,-0.38473,0
0.43700,-0.22651,1
-0.89098,-0.43873,0
0.36408,1.06694,1
0.71741,-0.19314,1
0.26697,1.10717,1
0.68883,0.20801,1
1.09532,-1.70469,0
-1.49661,-0.14807,0
-0.45758,-0.39814,0
-0.61757,-0.11521,0
0.07444,1.47930,1
0.49955,0.22102,1
-0.46026,-0.87538,0
-0.78402,-0.01044,0
1.56019,-1.05132,0
-1.59948,0.50209,0
0.54852,-0.10969,1
0.81748,-0.81588,1
0.29148,1.07702,1
-1.57196,-0.10405,0
2.26533,-2.32420,0
0.54518,-0.07272,1
-1.33895,0.23845,0
0.32946,1.78665,1
0.40798,0.75895,1
-2.66745,0.62585,0
0.97821,-1.97582,0
-2.09517,0.19201,0
-0.42542,-0.20270,0
0.85087,-1.18535,1
0.37913,0.26471,1
-0.31016,-0.61590,0
0.46369,1.62593,1
-0.66358,-0.89160,0
0.55763,-0.20368,1
0.48209,0.50225,1
0.25451,1.24224,1
0.52755,0.53081,1
-1.53236,0.41183,0
0.51475,0.53460,1
0.37724,1.00436,1
-0.29087,-0.83123,0
-1.52002,-0.69732,0
0.43953,1.24812,1
-1.59794,0.14271,0
0.35918,0.43323,1
-0.05893,-0.79198,0
0.51309,0.47930,1
-0.52779,-0.17364,0
-2.27845,0.12296,0
0.54548,0.28702,1
-1.01185,-0.22919,0
0.48928,1.37250,1
-0.56295,0.06685,0
0.76097,-1.61930,0
0.52462,0.70348,1
-0.67453,0.12302,0
0.41851,-1.47515,0
-0.89372,0.11821,0
0.45863,0.50295,1
0.54949,-0.45943,1
-1.15436,-0.27859,0
