0,1,target
-0.01228,0.20804,1
1.11686,-0.89526,0
-3.17984,-1.20956,0
-2.53347,2.70398,1
0.18113,0.38903,1
-0.28501,0.28957,1
0.90263,-1.01730,1
1.87004,-2.02722,0
0.34304,0.77506,1
-0.43963,-1.11352,1
0.35895,0.78538,1
-0.69704,0.85260,0
-3.32338,-1.20301,0
-1.49978,1.65712,1
0.53626,-0.84783,0
0.97633,-0.95773,0
-1.43943,-0.70639,0
-0.67121,-0.52814,0
1.51048,1.37190,0
-0.71946,1.06341,0
-1.43940,1.37958,1
0.28909,0.43989,0
0.34639,0.92661,0
0.63318,-0.47095,0
0.20282,0.44387,1
0.82456,-0.91305,0
-1.84521,-0.63911,0
-1.81939,1.66059,1
-0.29047,0.83925,1
-0.04631,-0.19394,1
0.03409,-0.23478,0
-0.63848,-1.62246,1
-1.17324,1.30465,1
0.18368,0.35454,1
-0.11662,-0.28355,1
0.16387,0.04155,1
0.40570,0.94053,1
-2.08459,2.24617,0
-0.26974,0.33487,0
-1.07456,-1.42426,0
0.23075,-0.44310,0
-0.21928,-0.54078,1
0.24441,0.63647,1
-2.03824,-0.42829,0
-1.00320,0.64376,0
0.03188,0.07863,1
0.95556,-0.98135,0
0.38296,-0.14540,0
-1.57686,-1.44404,0
-0.66173,0.71282,1
-0.31612,0.34779,0
-0.07080,-0.17377,1
1.80518,-2.33334,0
0.06035,0.02071,1
-1.29420,-0.51426,0
-3.22661,-1.81063,0
0.56765,-0.91338,1
-0.30431,0.35661,0
-0.14390,-0.42706,1
0.12454,0.03070,1
-0.16498,-0.45093,1
-0.02853,0.02192,1
0.32927,0.76939,1
-1.75642,2.12700,0
-0.27315,0.16326,0
0.26998,-0.24420,0
1.57216,1.60104,0
0.05168,0.74581,0
-0.54621,0.31984,1
0.81377,-1.03525,0
-0.56901,0.59765,1
-0.84965,1.04151,0
-0.28349,0.34405,1
-1.03732,-0.30461,0
1.08070,0.77519,0
-0.92728,0.75824,1
0.55477,1.31342,1
0.53214,1.85531,0
0.30739,0.62462,1
1.04177,-1.39097,1
2.68487,-2.83309,0
-0.02312,0.05811,1
-0.16662,-0.47888,1
0.62362,-0.84193,0
0.40694,-0.48941,0
-1.57867,-1.78906,0
0.21676,0.39120,1
-1.02714,0.04012,0
0.36941,-0.10779,0
1.26388,-1.49532,1
0.02093,0.03862,1
1.07516,-1.00027,1
2.13316,-2.73936,1
-0.27295,-0.21594,0
0.31902,-0.11584,0
-0.16902,-0.43608,1
-0.04091,-0.30331,1
-1.51607,-0.69959,0
-1.21222,1.39306,0
0.19207,-0.41602,1
-0.33013,-0.95790,1
1.43250,0.91994,0
0.09997,0.15901,1
-0.80238,-0.61832,0
-1.15577,1.21107,1
-0.09763,-0.29410,1
-1.25820,-0.48222,0
-0.94805,1.26007,0
-0.23641,0.58667,1
-1.22660,1.02179,0
0.33217,0.80631,1
1.34015,-1.45553,1
0.61483,-0.64675,0
-0.47792,0.21866,0
0.24012,0.46653,1
-1.74554,1.97125,1
-2.01953,2.04540,1
-0.18609,-0.53485,1
1.61406,0.02487,0
-0.11752,-0.41219,1
1.01202,-1.50591,1
-0.76611,1.11605,0
-1.21479,-1.13187,0
-1.98093,2.43264,0
-0.28675,0.45433,1
-0.12701,0.55079,0
-0.04843,-0.90875,0
-2.34348,-1.10914,0
1.64884,-1.98056,0
1.49706,-1.15475,1
-0.40851,0.17997,0
-0.59177,-0.79520,0
-0.14704,0.45837,1
-0.19460,0.34877,0
-0.19365,-0.53061,1
-0.14346,0.12508,0
0.29763,0.69201,1
-0.77940,0.73636,0
0.40599,-0.92528,0
2.34190,1.18027,0
0.62305,0.15938,0
0.68655,1.22150,0
-0.42782,0.13927,0
-0.33516,-0.92017,0
-1.45035,-0.52707,0
0.24039,0.63521,1
2.54552,-2.71716,1
0.41047,-0.48069,1
-0.25507,-0.72948,1
0.27446,-0.28398,0
2.44816,1.04807,0
-1.05254,-0.62876,0
-0.52364,0.81569,1
-0.16381,0.08458,0
0.23358,-1.19879,0
0.25859,0.46958,1
-0.40926,0.66874,1
-0.10996,0.61679,0
0.96114,-1.04826,1
0.84769,2.17609,1
0.44534,-0.29755,1
-1.20964,1.42536,0
-1.47116,1.86516,0
-0.88761,1.54064,1
0.07371,0.07893,1
-0.39311,0.71079,1
-0.28234,0.64267,0
2.82973,1.29821,0
-1.44805,1.68679,0
-1.26400,1.72943,1
-0.38447,-0.91466,1
-0.11712,0.16009,0
0.12002,0.32821,0
0.45382,1.09665,1
1.79304,0.63604,0
-0.77724,1.23495,0
0.86464,-0.15600,0
-0.05823,-0.26102,1
-1.98381,-0.66258,0
-0.62278,0.27982,0
-1.88375,2.39293,1
-1.20292,1.17217,0
-1.37083,1.68811,0
0.16066,0.29672,1
-1.65490,1.90401,1
-0.08527,-0.28635,1
-0.19248,-0.59691,1
-0.74039,1.02640,0
0.12232,0.24323,1
-0.30523,-0.78455,1
0.30705,0.75709,1
-0.15175,-0.40108,1
0.68363,-0.55926,1
-0.00982,-0.07518,0
-1.75208,1.67800,1
-0.38108,0.71420,0
-0.20061,-1.15878,0
-1.66433,-0.15596,0
1.48535,-1.70067,0
-0.38412,-0.99367,1
-1.22816,1.53898,0
-0.31059,-0.85032,1
-0.14838,0.38657,1
-0.69892,-0.39803,0
-1.36868,2.06262,0
0.18444,-0.61168,0
1.20112,-0.37136,0
0.77478,0.47416,0
0.34659,0.80556,1
-0.14162,-0.38796,1
-1.20790,-0.49720,0
-1.11537,1.49607,1
-0.11896,1.23319,0
-0.24790,0.53961,0
2.02622,-2.39265,1
1.95754,-2.02171,0
-2.24875,-1.31091,0
0.89742,-0.90795,0
-0.11609,0.25871,1
0.16763,0.38198,1
-0.24935,0.16993,0
-1.27403,1.10272,1
0.25186,-0.45131,1
-1.30543,0.48819,0
1.15259,0.74542,0
-0.10340,-0.24320,1
-0.06841,-0.27345,1
1.86817,-2.02211,0
0.39438,-0.34196,0
-0.63626,-0.65785,0
-0.11196,-0.34779,1
-0.45546,-1.13704,1
0.17527,-0.30781,0
-2.51182,-0.93303,0
0.04339,-0.47319,0
1.82275,0.66707,0
-1.17094,1.51954,1
-0.45075,-1.12982,1
0.14180,0.26049,1
1.81143,-2.49102,0
-0.12836,-0.32149,1
0.74335,0.83427,0
0.29524,-0.27979,1
-0.92286,0.91574,0
0.87812,-1.13360,0
2.50852,-2.74959,1
2.24495,-2.56868,0
-1.33062,-0.85919,0
-0.33560,-0.82811,1
-1.44354,-0.33841,0
0.05166,0.00672,1
-0.36791,-0.11178,0
1.46953,-1.58982,1
1.43337,-1.28859,0
0.18405,0.40226,1
-1.13888,1.06359,1
0.67006,-0.65014,1
3.35937,1.75485,1
1.66726,0.12787,0
0.33179,0.65848,1
1.29472,-1.29168,0
1.93797,-2.15138,0
0.22082,0.60233,1
0.00377,-0.06044,0
0.22555,0.49797,1
-0.33548,0.16362,1
-0.64119,1.38964,1
-2.24842,-0.60269,0
-0.15336,-0.33774,1
-2.95562,-1.48652,0
0.44338,1.09420,1
0.21884,-0.31608,0
-2.05687,2.83311,1
0.77356,-0.45709,1
-0.13317,-0.42610,1
0.36625,-0.52224,0
-0.31462,0.32194,1
-0.07951,-0.30601,1
1.01883,-0.62652,1
0.10737,0.12988,1
0.75249,-0.50533,1
0.10086,0.19699,1
0.24432,-0.15887,1
0.35219,-0.25552,1
2.87656,0.34607,1
1.56405,0.60250,0
-1.10996,1.51029,0
-2.39375,-0.78224,0
0.39890,0.99853,0
0.51594,-1.20103,0
-0.80268,0.72201,1
0.33440,-0.42862,0
-1.88028,-0.33418,1
-0.46046,0.75251,0
-0.50757,0.17787,0
1.34961,-1.46467,1
1.44701,0.85347,0
-0.62287,-0.60961,0
0.05286,0.09672,1
-0.49458,-0.81255,0
-0.15960,-0.25764,1
-1.35820,-0.56673,0
-1.93532,-1.37369,0
1.32665,-0.22156,0
0.09062,0.24767,1
-1.07456,0.95752,1
-0.49154,0.56163,0
0.16889,0.47104,1
-0.85964,0.44595,1
0.20338,-0.53812,0
-1.59239,1.53647,1
0.47349,0.56096,0
-1.93937,-1.71795,1
-0.02899,-0.30750,0
0.87482,2.10289,1
-0.28471,-0.75655,0
0.74498,-0.80084,0
-1.01139,-1.36656,0
0.09037,0.18013,1
-0.57990,0.88989,1
-0.87741,0.77643,1
1.63618,-1.67919,1
-0.10612,0.84777,1
2.01242,-2.23451,1
-0.23215,-0.11036,1
0.08276,0.09945,1
-0.80869,0.41951,1
-1.03627,-0.55703,0
-1.62125,2.29490,0
1.71685,-2.15396,1
-0.10907,-0.37030,1
0.15803,0.25117,1
0.27549,0.66237,1
0.41754,0.55523,0
0.09485,0.17597,1
1.17584,1.59072,0
-0.91563,1.34609,0
1.98793,-1.97660,1
1.05994,-1.22733,1
0.66309,-0.43515,0
-0.42762,0.59317,0
0.09997,0.18095,1
-0.13121,-0.39901,1
-0.09252,-0.37325,1
-1.54309,2.02371,1
0.13578,0.38142,1
-0.18140,-0.51194,1
0.91952,-1.94962,1
1.72759,0.77520,0
0.43272,-0.57498,0
-2.04817,1.70145,1
0.31142,0.71156,1
-0.08918,-0.18751,1
-0.33443,-0.04301,0
-1.86089,0.43289,0
0.15814,-0.32458,1
0.17057,0.45157,1
-0.08663,-0.18488,1
-0.30269,0.23463,0
-0.00704,-0.67572,0
0.51368,1.15534,1
-1.61541,1.46815,0
-0.56105,0.51571,1
-0.06999,-0.18214,1
1.24219,-1.04387,1
-1.76656,-1.25922,1
2.14337,-2.29296,0
0.93118,-0.02514,0
0.86602,-1.08034,1
0.45821,-0.47243,0
-0.38807,-1.00898,1
0.03700,-0.00305,1
1.51835,-1.47752,1
1.06980,-1.19487,1
-0.01869,-0.06136,1
-0.02350,-0.13953,1
-0.19391,-0.57751,1
-0.17615,-0.33620,1
0.35763,-0.17172,0
1.80879,-2.07561,0
0.93312,0.12273,0
-3.11767,-1.67162,0
0.10542,1.31220,0
-0.90738,-0.27427,0
-0.52867,0.54936,0
0.75728,-0.51396,0
-0.85732,0.64654,0
-0.22436,-0.48654,1
0.13382,0.27898,1
0.67064,-0.56753,0
-0.32755,0.55240,0
-0.08700,-0.18372,0
2.49977,-2.70413,1
1.49047,-1.06543,1
-0.47941,-0.52877,0
-1.28526,1.71174,0
1.35540,0.95506,0
0.17570,0.08480,0
2.50550,1.01964,0
0.04015,0.44115,0
-0.07274,-0.34540,1
-0.80050,-0.32212,0
1.46406,-2.00277,0
-1.14051,1.27538,1
-0.15149,-0.49907,1
0.06333,0.07193,1
-0.08471,-0.21238,1
-1.10334,1.27913,1
-0.31777,0.50458,1
0.28080,0.21865,0
0.50892,-0.42441,0
-1.09741,-0.60657,0
