0,1,target
-0.33955,-0.31098,0
0.16194,0.37034,1
-1.46226,0.25444,1
-0.07187,0.53284,1
-1.11154,-0.49309,1
0.96712,0.20569,0
0.32732,0.23295,1
0.79057,-0.26414,1
-1.31420,-0.09869,0
-0.25123,1.24344,0
-1.10031,-0.77915,0
-0.04494,0.58561,1
0.23546,-1.00507,1
0.06884,0.28581,1
1.67866,0.52321,0
0.02820,0.04209,1
0.12439,-0.34512,1
-0.10014,-0.62451,1
0.37998,2.51864,0
-0.37377,-0.95797,0
1.49463,-0.90440,1
0.19127,-0.78357,1
0.19517,-0.38851,1
-1.29027,1.97895,0
0.85487,1.11086,0
0.44795,0.92598,0
2.19791,2.13239,0
-1.84373,0.34697,1
-0.19738,0.69149,1
1.63783,0.19582,1
-0.07965,0.68603,1
-2.84662,-1.50337,0
-0.36761,0.25883,0
0.38295,0.47461,0
0.56343,0.59290,0
-0.16397,0.95433,1
-0.60560,-0.28829,0
0.10707,-0.23258,1
-0.13566,0.05407,1
0.07250,-0.24269,1
0.94811,-1.39067,0
1.10015,1.44153,0
1.09234,0.85166,0
0.84802,4.31479,0
-0.32512,-0.64932,1
-0.55024,0.19810,0
0.51119,0.05445,0
-0.38795,-0.22924,0
0.66921,0.14360,1
-0.61829,-1.86715,1
-0.40099,0.20564,1
0.61983,0.41181,0
1.27593,0.01123,1
0.12163,-0.28106,1
0.14713,0.26448,0
-0.88046,-0.73808,0
-1.45895,-2.66195,1
0.02181,0.63532,0
-0.09502,0.60042,1
1.45140,-0.57405,0
0.20612,-0.41393,1
0.65637,-0.20355,1
1.58594,1.03119,0
-0.07382,-0.64346,0
-0.65305,-0.79298,0
0.18566,-0.82910,1
-1.14396,-0.33292,1
-0.70418,0.17272,1
0.09290,-0.43059,0
0.08106,-0.47484,1
-0.94054,-1.59763,0
0.61066,1.96095,0
0.38366,1.60559,0
-0.66092,-1.43234,0
0.19088,0.54767,1
-1.16844,0.29136,1
-0.05712,-1.56783,1
-2.31526,0.30032,0
0.86796,0.21281,1
0.97708,0.29027,0
-0.79225,-0.40337,1
-1.44391,-3.04289,0
-0.07837,0.35078,0
0.14482,-0.30246,1
-0.07297,0.64744,1
-0.49589,0.54340,0
-0.41682,0.52812,0
-0.75794,0.05272,1
0.01737,0.34275,1
0.53010,-2.09530,1
0.60426,1.70794,0
-0.59797,-0.56416,1
-0.31804,1.82252,1
0.08830,-0.17635,1
-1.68648,-0.90378,0
-0.04678,-0.08806,0
-0.12596,0.94025,1
2.62537,2.93262,0
1.88295,0.76547,0
0.61005,1.17322,0
-1.77130,-1.60782,0
-0.51685,-0.81164,0
1.16412,-0.11463,1
0.86703,-0.49535,1
-1.73086,-0.43071,0
0.28182,-0.99098,1
-2.21385,0.54301,1
0.26270,-0.77361,1
0.03336,-0.09092,0
-1.20598,-1.11910,0
0.46347,-1.24923,0
-1.07842,-0.07053,0
2.24321,1.74797,0
0.58470,0.90291,0
1.25301,-0.57415,1
1.36031,-0.59833,1
-0.60318,-0.34381,0
0.58605,-1.14107,1
0.36843,-1.33757,0
-0.62031,-0.36498,0
0.28655,-1.13894,1
0.04407,-0.01134,1
0.23466,-0.50149,1
-1.38039,-0.43764,1
0.48224,0.84774,1
0.22594,-1.13801,0
0.36651,-0.27219,1
-0.54377,0.52625,1
0.46520,0.51867,0
0.06297,2.97087,1
3.20790,-0.01427,1
-2.78990,-2.08034,0
1.71879,2.74226,0
1.34519,-0.16766,1
-0.27990,1.46288,1
-2.04100,-2.64209,0
0.90105,-0.72737,1
