0,1,target
-0.19294,-0.45074,1
0.35704,-0.23863,0
0.10650,0.29729,0
-0.50196,0.18765,0
1.53072,-1.78292,1
-0.56857,-1.49652,1
1.04479,-1.29749,1
0.03666,-0.52927,0
-1.25396,0.88415,1
1.31122,-1.55684,0
-1.93249,-1.16069,0
-0.63556,0.69637,0
-0.86732,1.03203,1
0.07535,-0.89679,0
-0.10732,-0.31809,1
0.71512,-0.43258,0
0.13046,-0.18706,0
0.10656,0.17918,1
-0.78358,-0.45716,0
0.36725,0.74124,0
-0.03917,-0.25562,1
-1.04460,1.38146,0
-1.88031,1.73610,0
-1.56574,-1.16901,0
0.06069,0.03819,0
-0.46385,-1.18533,1
0.41240,1.01488,1
-0.26746,-0.64035,1
-1.99398,-0.93753,0
-0.01827,-0.00390,1
-0.34666,0.16199,0
0.10914,-0.54260,1
0.59346,-0.58277,1
-0.03652,-0.04412,0
-0.99294,-0.45664,1
-1.21077,-0.69067,0
-1.70675,1.76048,0
1.47941,-1.55145,0
-2.14640,2.22867,1
0.74185,1.80551,1
1.22588,-1.39506,1
0.25983,0.64197,1
1.61951,0.41966,0
2.89280,-3.99544,1
0.67190,0.49893,0
0.21516,0.40303,1
-0.37300,-0.98877,1
0.28051,-0.17373,0
-0.45875,0.45462,0
0.04663,0.14241,1
0.97653,-0.24039,0
-1.00599,-0.01845,0
-0.43414,-1.06206,1
-0.06409,-0.23584,1
0.25476,0.68594,1
-1.90796,-1.33257,0
0.41980,0.59647,0
1.87586,-2.26476,1
-0.91408,-0.24623,0
0.30150,-0.70659,1
-0.77783,0.63151,1
0.07797,0.02465,1
0.26213,0.36156,0
-0.46041,-1.24612,1
-1.69057,-1.13818,0
-0.44528,-0.30221,0
-1.09895,1.50706,0
0.55459,-0.73155,1
-0.53492,-0.65878,0
-0.20526,-0.56110,1
1.71114,-2.20862,0
-0.04893,-0.26811,1
0.68627,-0.25632,1
-0.17120,0.08701,1
0.62997,-0.53683,1
0.10002,0.12558,1
0.20267,0.06875,0
-1.07223,1.42461,1
-0.12316,-0.22306,1
0.08886,0.16535,1
-0.30654,-0.15393,1
0.52685,1.28514,1
-1.19782,0.37522,0
-0.01804,-0.11871,0
-1.71817,2.02188,0
-0.90192,0.83247,1
0.05508,0.24478,1
-0.00036,0.63178,0
-2.65242,-0.95309,0
-1.07579,0.25528,0
1.00574,-1.60596,1
0.66178,-0.57610,0
-0.35217,-0.89778,1
1.32516,-1.17024,0
0.29755,0.64309,1
0.45467,1.15980,1
0.18302,0.36261,1
-0.15745,-0.37038,1
0.20378,-0.30102,0
-1.12145,-0.16121,0
-0.68850,-0.29532,0
-0.61228,0.59207,0
-1.21627,1.76941,1
-0.13415,-0.32645,1
-0.46676,-1.18551,1
-0.03112,-0.41015,0
0.41512,-0.43980,1
0.32643,-0.33242,0
3.26540,-3.28095,1
0.07693,0.25432,1
0.22118,0.47691,1
0.09074,0.24282,1
0.56084,-0.21411,0
0.04359,-0.24841,1
-0.28662,-0.80504,1
2.64760,-2.36488,1
-1.29735,1.12239,0
-1.37892,1.90765,0
0.24935,0.53602,1
-1.64755,1.48257,1
0.10211,-0.21825,0
-1.32573,1.07280,1
0.68739,-0.72996,0
0.46732,-0.51337,1
-0.25915,0.56905,0
0.03391,-0.08303,1
-0.04455,-0.20018,1
-2.13324,2.02337,1
1.90482,0.88595,0
-0.55138,0.65502,0
0.35366,0.00228,1
-0.09757,-0.24516,1
-0.53336,0.41910,0
-0.08766,-0.26391,1
0.41435,-0.51235,0
0.94513,0.26386,0
3.19614,1.37365,0
-0.37563,0.18591,1
-0.57332,-0.29738,0
0.06460,-0.33216,0
-0.04737,-0.16970,1
0.68942,-0.44319,0
-2.81960,-2.22609,0
-0.16320,-0.38550,1
0.07477,-0.06366,1
-0.08031,-0.04795,1
0.38818,-0.49049,1
0.10487,0.02421,1
-0.07785,0.21486,1
-1.33518,1.56268,1
1.48554,-1.86064,0
-0.35924,0.27312,0
1.31038,1.01440,0
-1.17017,1.44063,1
-0.46979,0.71931,1
-0.22430,-0.65598,1
0.39508,-0.60883,1
-0.73772,1.04692,0
1.27820,-1.62529,1
0.31977,-0.50014,0
-1.34988,-0.89685,0
-0.10283,-0.85393,0
-0.17384,-0.62553,1
-2.91266,-1.58395,0
0.14950,-0.18367,0
-0.05444,-0.14206,1
-0.46614,0.47919,0
0.17996,0.42506,1
-0.28668,-0.69464,1
0.04505,0.00124,1
-0.98173,-0.39517,0
0.14876,0.37520,1
-1.18241,-0.73944,0
1.29476,-1.38799,0
0.82763,-0.69078,0
0.03845,0.00922,1
1.02936,0.43584,0
-0.82258,-0.81359,0
-0.32545,0.60018,0
-0.17062,-0.44191,1
0.12767,0.00246,0
-0.23780,-0.64633,1
0.39580,0.86874,1
0.30037,-0.56094,0
-0.30090,-0.86044,1
1.75934,-2.10134,0
0.61043,-0.70028,1
-0.18043,0.84976,1
-0.15322,-0.34656,1
-0.20184,-0.15516,1
-0.56833,-1.46969,1
-0.54787,0.61655,1
0.89814,1.07811,0
-0.87281,0.88653,1
0.06194,0.17970,1
0.17117,0.41738,1
-0.23867,-0.68876,1
0.70430,-0.81742,0
1.35537,1.58183,0
-1.06571,0.69701,1
-1.56870,1.76905,1
-2.25812,2.44828,1
-0.04433,-0.13170,1
-0.11401,-0.09914,0
-0.75618,-1.08040,0
0.37690,0.87147,1
-0.04067,-0.16051,1
1.03400,0.95948,0
1.62971,-1.88008,0
0.21407,0.50360,1
-0.91381,1.25187,0
1.02280,-0.55791,1
0.05990,0.15294,1
-0.65601,1.02487,0
-0.06528,-0.24693,1
2.42478,-2.52371,1
0.10028,0.21239,1
-0.39033,-0.95633,1
-0.39149,0.69216,0
-0.65839,0.78036,1
-0.40531,0.18917,1
-2.21815,2.57530,0
1.36915,-1.79189,1
0.16716,0.39803,1
0.21198,0.03839,1
-0.28208,-0.68044,1
0.13065,0.23277,1
0.10237,0.26404,1
-0.18098,-0.35409,0
-0.16784,-0.50198,1
-0.70583,0.66792,1
-2.12751,-1.98108,0
-0.62445,0.45607,0
-0.42654,0.50514,0
1.04672,-0.09788,0
-0.07336,0.29045,1
0.00677,0.51483,1
-1.17232,1.46863,0
0.95897,-0.74644,1
-0.99696,-0.65281,0
0.87551,0.52010,0
2.22129,-2.61278,0
0.34782,-0.38192,0
0.67736,-0.66160,0
-0.03992,-1.11114,0
0.32798,0.58568,1
-0.36502,-0.99758,1
2.56474,1.53806,0
0.41937,-0.26197,0
0.41180,1.07559,1
0.77261,-0.86611,1
-0.51673,0.59833,1
0.08862,-0.00396,1
1.07788,-0.69051,1
0.27479,-0.29350,1
0.18939,0.42466,1
0.96587,0.54572,0
-0.17923,0.23455,0
1.77111,-1.97017,1
1.12703,-0.18021,0
1.56428,1.47727,0
-0.07483,-0.60515,0
-0.27744,-0.84317,1
0.51882,-0.51576,1
0.76067,-0.92551,1
-0.46319,0.04775,1
1.39153,-1.57557,0
-0.79500,-0.71237,0
0.75319,-0.58454,1
-0.67476,0.99223,0
0.76908,-0.98968,0
0.27591,0.61342,1
0.00436,-0.20771,1
0.08268,0.12121,1
-0.85988,1.30564,0
1.27146,-0.04094,0
0.75903,-0.98942,0
-2.00976,2.13189,1
-0.45728,-0.02678,0
1.12861,-1.41385,0
-0.85473,0.46363,1
