0,1,target
0.00787,0.32693,0
-0.31500,-0.81071,1
-0.16396,0.16073,1
0.35396,0.87024,1
1.71770,0.85497,0
0.30021,0.75131,1
0.79883,-0.87658,0
0.09590,0.19057,1
-3.45979,3.92761,1
-1.13294,-0.79996,0
-0.84656,0.93980,1
0.29912,0.77131,1
1.97322,-2.22423,0
1.72002,0.06969,0
1.09807,-1.54288,1
0.48850,-0.29053,1
0.98463,-1.36249,0
0.06366,0.16454,1
1.50637,-1.82543,0
-0.48974,-0.31053,0
2.18932,1.44592,0
-0.09357,0.06339,0
0.51082,-0.47113,0
0.81633,-0.94564,1
1.94949,0.57476,0
0.09394,0.18547,1
-1.98221,2.42941,1
-0.19437,-0.14540,1
-0.01853,-0.07251,1
0.18809,0.59633,0
0.65866,-0.08157,1
1.88964,-2.36900,1
-0.68569,0.67336,1
0.06737,0.14212,1
-0.10439,-0.87303,0
-0.33289,-0.93525,1
0.36890,0.74522,0
-0.94038,-0.94028,0
-0.07088,-0.28944,1
-0.15800,0.66728,0
1.56118,1.48052,0
0.09314,-0.28769,1
0.42235,1.00897,0
-0.64628,0.77851,0
1.24225,-1.24729,0
0.43638,1.04338,1
-2.03236,-0.21997,0
0.06931,-0.01933,0
0.41094,-0.46471,0
-0.28733,-0.73461,1
0.23694,-0.51816,0
-1.71357,-1.59664,0
2.07314,-2.43990,1
0.17363,-0.16470,1
-0.06033,-0.11918,1
1.68253,-1.50546,1
0.35716,0.82723,1
1.30859,-1.51141,0
-0.42741,0.42637,1
-1.32253,1.93062,1
-0.46896,0.03736,0
0.37076,0.81847,1
0.93842,-1.02609,1
-0.49106,0.54309,0
1.43239,0.72390,0
-0.63107,0.39925,1
-1.07641,1.08295,0
0.47412,0.63906,0
1.43104,-1.43170,1
0.46261,1.13752,1
-0.52845,0.38856,0
-1.47149,1.76505,1
0.15319,-0.15037,1
-0.28049,-0.90015,1
0.42692,-0.89127,0
-0.29336,-0.91654,1
-0.42324,-1.11573,1
-0.42480,-0.57415,0
1.42089,-1.47948,1
1.60339,-1.97777,0
-0.99104,0.69783,1
-0.22149,0.21222,1
-1.33979,1.17484,0
-1.36486,-1.16350,0
0.56738,-0.44921,1
1.01149,-1.24439,1
-0.09971,0.12888,0
-1.42867,1.66339,0
-1.96904,-0.22290,0
0.03969,0.48489,1
-0.03600,-0.14234,1
1.29401,0.34162,0
-1.44200,1.86822,0
-0.21273,-0.03820,0
0.29648,-0.60730,0
1.29810,-1.22958,1
-0.13376,-0.20727,1
-0.92795,0.99907,0
-0.24015,0.64563,0
1.08524,-1.21475,0
0.44144,-0.56462,0
0.00426,-0.14516,0
-0.90202,1.19498,1
0.09463,0.16342,1
-0.26885,-0.75615,1
-0.52550,0.93731,0
0.33562,-0.37291,0
-1.26692,-0.01480,0
-0.56295,0.72950,1
1.05580,-1.27841,0
0.04993,0.06850,1
-0.51772,0.67578,0
-0.19664,-0.60404,1
0.38720,-0.34453,1
0.18649,0.43903,1
0.11743,-0.05250,1
0.58243,-1.06036,1
0.48382,-0.43045,0
1.07822,-1.12166,1
-2.16602,-0.56671,0
-0.61582,-1.24874,0
0.13399,-1.09039,0
-1.39848,1.65698,1
0.12678,0.14144,1
-0.94514,-0.22699,0
0.71620,0.15084,0
-0.16666,-0.54330,0
0.19733,1.23024,0
-0.08879,-0.31046,1
-0.43785,0.53932,0
-1.38003,1.21916,1
0.89529,-0.94475,1
0.24857,0.55532,1
