0,1,target
0.49354,0.93680,1
1.80019,4.18200,1
0.24119,0.34413,1
0.70697,0.29116,1
-0.14803,-0.51718,0
0.58230,0.40481,1
-0.18071,-3.15323,1
0.29844,0.01688,1
0.66031,0.99747,1
0.25346,-1.23925,1
0.19266,-0.24947,1
0.56441,-0.29956,0
-0.02884,0.36259,1
-0.01778,-0.52438,0
0.40484,0.06831,0
0.34333,-0.53264,0
0.68537,0.52974,1
0.28162,0.66166,1
0.46500,0.41863,1
-0.70121,-1.12988,0
0.20390,-1.22491,1
0.44506,-0.59117,1
0.67596,0.47408,1
0.16890,0.47378,1
-0.26024,-0.24825,1
-0.39756,-0.06502,0
0.56153,2.51990,1
1.16928,2.35719,1
-0.46421,1.65884,0
0.31558,0.96754,1
-0.94890,0.84737,0
0.26093,0.88642,1
1.31925,1.71868,1
-1.80694,-0.21199,0
0.06363,-0.53367,1
-0.81000,-0.56189,0
0.57697,-1.44512,1
0.64210,-1.34643,1
-0.73618,-1.37617,0
-1.14502,-1.03202,0
0.20107,0.81927,1
-0.55657,-0.91278,0
-2.71274,-2.27404,0
1.10831,0.74158,1
-0.91334,-0.99960,0
0.29380,-0.56187,1
0.66471,1.73928,1
0.18922,-0.15981,1
-0.95393,-0.06475,0
0.89805,2.08860,1
0.65203,-0.55564,1
0.98484,1.51181,1
0.58705,0.15172,1
-1.95549,-1.14578,0
-0.94096,0.85739,0
-0.87169,0.12493,0
0.12238,-2.37382,0
-0.80102,0.40915,0
1.17830,1.17810,1
-0.29633,-0.11714,0
-0.91468,0.26995,0
0.89036,0.12496,1
0.73442,-0.75469,1
0.64468,1.08330,1
1.39160,0.70511,1
0.41348,0.71361,1
0.14787,0.19098,0
0.96763,1.77952,1
0.52259,1.28459,1
0.29708,0.67758,1
0.67110,0.53957,0
-0.64138,-0.39509,0
-0.02273,1.64881,0
-1.46155,-2.27652,0
-1.15157,-2.21886,1
-0.16404,-0.50029,1
-0.04858,-0.03066,0
-0.09652,-1.10387,0
-0.69461,-0.09983,0
0.11952,-1.60784,1
1.13223,0.14946,1
0.33705,0.71624,0
0.32368,-0.33324,1
-0.71264,0.85508,0
-1.29885,1.16172,0
0.16860,0.23305,0
0.07769,-0.76282,0
0.73724,0.35647,1
-0.16901,-3.26373,0
-0.49401,-0.02582,0
0.69066,2.17628,0
-2.20897,-0.43653,0
0.63465,0.76108,1
0.79839,0.93977,1
0.38420,-0.76625,1
-0.18125,1.23290,1
-0.80454,-0.76743,0
0.20419,1.07441,1
0.82804,1.61799,1
0.40640,-0.53398,1
-0.00405,0.14715,1
0.28960,-0.37777,0
0.71866,0.77530,1
-0.32815,0.00764,1
-1.07473,-0.84219,0
0.44544,-0.81142,1
-1.31603,-1.02856,0
0.19219,-0.20683,1
-0.81709,0.53488,0
0.25836,-0.83035,0
-1.88234,0.70225,0
0.63833,1.43688,1
-1.44922,0.76614,0
1.29662,2.54367,1
-1.02747,1.16783,0
1.10744,0.51672,1
-0.14283,-0.76337,0
0.69751,-0.17736,1
-0.69853,0.23914,0
0.73765,-0.22094,0
-0.99481,0.45401,0
0.49014,-1.01954,1
-0.19607,-0.36569,0
1.11020,-1.00308,0
0.07984,-0.45075,0
0.05970,-2.16423,0
0.36518,1.45678,1
0.39173,0.83033,1
0.88017,-1.88321,0
-0.52883,0.23760,0
-0.43744,-0.63254,0
-0.61569,-1.18895,0
0.74166,0.16674,0
-0.08388,-0.16967,0
1.40303,-1.49496,0
1.03909,1.38682,1
0.43099,1.97811,1
0.32251,0.18904,1
0.46068,0.47954,1
-0.48082,-1.43238,0
0.34103,0.22129,1
-1.30531,0.05499,0
0.69172,1.38103,1
-0.27403,-0.30119,0
-1.81306,-0.75395,0
0.67929,1.15207,1
-1.42395,-1.97212,0
-1.09292,1.25685,0
0.72875,1.07317,1
0.61350,0.48321,1
0.85446,-0.72553,1
-0.07376,1.51395,1
1.32708,-0.70536,0
0.86678,1.03608,0
-0.65248,-0.07270,0
-0.61927,1.71953,0
0.77395,1.72038,1
0.41944,-0.32681,1
-0.16384,-0.70125,0
0.82123,0.20984,1
0.93368,2.15588,1
-1.26110,-1.85251,0
-0.58232,-0.88012,0
-0.38787,-0.45453,0
0.08922,0.74448,1
0.59858,1.56910,0
-0.00085,-1.09400,0
-1.16545,-0.34593,0
-0.70631,-0.72911,0
1.15642,0.87817,1
-0.00357,-0.68867,1
0.57433,1.18953,1
-0.48783,-1.38294,1
1.04678,1.33510,1
-2.20442,0.09775,0
0.37157,-0.34103,1
-0.09536,-0.80012,1
0.94344,0.78560,0
0.44479,0.35131,1
-1.28533,-1.64713,0
1.07655,-0.91490,0
0.29658,0.54242,1
0.35008,-0.13950,1
0.91133,0.36915,1
0.90852,1.89947,0
0.19709,1.20570,1
0.68201,1.29536,1
0.66447,-0.71497,1
-0.23804,-0.49078,1
0.05203,-1.64842,0
-0.90605,-1.57326,0
0.60086,0.63929,1
0.15335,-1.93217,0
0.78130,1.86133,1
0.15343,-0.29634,1
0.67790,2.41172,1
0.40007,-1.00446,0
1.82555,1.90911,0
-0.35249,0.28067,0
0.59039,-1.00195,1
0.44374,0.03177,1
0.09686,0.78867,1
0.01349,-1.08509,0
-0.67507,-0.00390,0
0.81133,1.66921,1
0.45231,0.14235,1
-1.48633,-2.48124,0
1.00250,2.64428,1
0.82472,0.96299,1
