0,1,target
0.26243,0.68219,1
0.70809,-0.49607,1
0.68636,0.08248,1
0.41151,-0.43642,0
0.71125,0.16547,1
0.33277,0.76951,1
0.35935,0.95944,1
0.25621,1.39332,1
0.10360,2.46690,1
0.53146,0.00760,1
-0.58967,-0.27525,0
1.11226,-1.18504,0
-2.41115,0.94909,0
1.47435,-1.88234,0
0.45317,-0.09638,1
0.47314,0.66356,1
0.69366,-0.02194,1
-1.01833,-0.95360,0
-1.32881,-0.33604,0
2.21294,-2.48677,0
0.28824,1.56500,1
-1.77246,0.53910,0
-0.53486,-0.60696,0
-0.85433,-0.22778,0
-0.04784,-0.77725,0
-1.79844,0.41263,0
0.54433,1.27283,1
1.59818,-1.72313,0
0.31823,0.58026,1
0.64346,-0.63687,1
0.57110,-0.62698,1
-1.05349,-0.13471,0
-1.71011,0.80866,0
0.43032,0.86185,1
0.39576,1.05666,1
0.25682,2.33640,1
0.54149,-0.43831,0
-0.60124,-0.60844,0
-0.84798,-0.35349,0
-1.00006,-0.35767,0
-1.74742,-0.36477,0
1.16545,-1.26326,0
0.26457,0.89381,1
-0.11388,0.50511,0
1.05486,-1.51430,0
0.22629,1.34523,1
-0.68055,0.31357,0
0.57012,0.83497,1
0.44318,1.56118,1
0.32051,1.38943,1
0.65500,-0.04174,1
0.54651,0.28711,1
0.39814,1.09390,1
0.67064,-0.11242,1
0.36742,1.59714,1
0.49956,-1.54758,0
0.41050,0.76378,1
0.39254,1.84753,1
0.63382,-0.23793,1
1.24091,-0.99679,0
-2.12995,0.43553,0
-1.27568,-0.25449,0
0.31551,-1.30114,0
0.16940,1.51210,1
0.73385,-0.10275,1
0.50984,-0.15969,1
2.10449,-2.19187,0
0.40258,1.28762,1
0.61705,0.18751,1
-1.34412,0.02844,0
0.70619,0.91198,1
0.35295,1.70001,1
0.08696,-1.01846,0
0.34187,0.26784,1
0.43094,1.17573,1
-0.17189,-0.29755,0
0.35349,0.60779,1
0.91258,-1.36244,1
0.56107,0.62254,1
-1.58148,-0.16772,0
0.58622,-0.95797,0
-0.17690,-0.48282,0
0.30154,1.52307,1
-0.05168,-0.63985,0
-1.13528,-0.35792,0
