0,1,target
0.54134,0.41417,1
0.58739,0.11167,1
0.43856,1.00403,1
-2.08061,0.34820,0
0.28336,1.07380,1
0.19620,-0.95988,0
-1.10309,0.02569,0
0.26684,1.22314,1
3.33993,-2.62651,0
0.54683,-0.19867,1
-0.29664,-0.71405,0
0.42548,1.22664,1
0.52747,-1.57349,0
0.51029,0.70118,1
0.55231,-1.00286,1
0.39913,-1.25652,0
0.49454,0.52477,1
0.16673,-0.39883,0
-0.28240,-1.01668,0
0.98566,-0.60090,0
0.45961,0.79517,1
0.18415,1.94970,1
0.51536,0.40912,1
0.58633,-0.53864,1
0.87623,-0.95062,0
-1.37806,-0.05859,0
0.43755,1.16921,1
0.75566,-1.12143,0
0.17412,-0.62429,0
0.49881,0.13039,1
0.45337,0.29016,1
0.66212,-0.98456,1
0.28608,-1.19692,0
-0.84278,-0.79911,0
-0.70462,-0.21167,0
-1.50246,-0.26087,0
-0.35345,0.14639,0
0.17755,1.64269,1
-0.59322,-0.53040,0
-0.47405,-0.61289,0
0.51768,0.63807,1
0.65417,-0.34367,1
0.53443,-0.92152,0
0.69669,-1.62845,1
-1.68025,-0.27729,0
0.57227,1.07460,1
0.29395,1.03437,1
1.26538,-1.09926,0
0.17657,-0.90720,0
-2.72144,0.27911,0
0.40454,1.26811,1
0.44957,-0.75491,0
-0.51678,-0.01841,0
-0.30104,-0.49624,0
0.23243,1.85551,1
-0.43748,-0.84529,0
-0.72652,-0.58464,0
-0.05551,-0.99757,0
0.58695,-0.48562,1
-1.16021,0.22932,0
0.61277,0.40064,1
-1.45233,-0.01732,0
0.76065,-0.37769,1
0.59204,-0.08051,1
1.18421,-1.69392,0
0.15948,-1.54156,0
0.62918,0.58154,1
0.58800,0.15028,1
0.43641,0.67409,1
1.21200,-1.72987,0
0.57613,0.61237,1
-2.02331,-0.03819,0
0.25097,-0.78963,0
-2.97931,0.60763,0
-0.41867,-0.02173,0
0.28401,1.94518,1
0.54939,1.18641,1
-0.11144,-0.59611,0
1.90177,-2.22402,0
0.43694,-0.86908,0
-0.64684,0.00641,0
0.09461,-0.84071,0
0.32540,0.70464,1
0.58855,-0.33365,1
0.38196,1.13385,1
-1.57678,0.42680,0
0.33118,1.05391,1
0.70296,0.08846,1
0.46323,0.04670,1
0.77616,-1.43169,0
-1.79414,0.86766,0
0.63757,1.16061,1
0.76974,-0.76850,1
-0.44806,-0.55590,0
0.85871,-0.56899,1
0.61548,0.31161,1
0.74939,-0.43045,1
0.71868,-0.75630,0
-2.74423,0.53848,0
-0.36967,-0.91681,0
-3.13825,0.80234,0
0.52516,0.70984,1
0.23284,1.87856,1
-1.25871,0.41942,0
0.76278,-1.04987,1
0.63828,-0.21326,1
0.67133,-0.18669,1
0.29655,0.76016,1
0.67774,-0.03943,1
-3.04419,0.45369,0
-3.01711,0.28412,0
-2.72599,0.37599,0
0.46412,-0.29710,1
-0.79006,-0.44131,0
-0.08607,-0.53703,0
0.69330,-0.54897,1
0.35251,1.44803,1
0.21556,2.01332,1
0.87383,-0.92050,1
0.33034,0.71834,1
0.33481,-1.35318,0
0.53366,0.04743,1
0.42867,-0.93201,0
0.49761,1.14843,1
0.58157,-0.10154,1
0.04433,-0.76772,0
-1.44265,-0.03568,0
-1.73448,0.39604,0
-2.72774,0.97976,0
0.50747,1.04552,1
-1.66158,0.19313,0
1.67968,-1.53469,0
0.68605,0.42615,1
0.56141,0.23918,1
-1.20311,-0.22412,0
-1.70681,-0.02279,0
-2.01746,0.39162,0
0.97162,-1.48973,0
0.56552,-0.06042,1
-2.36456,0.99707,0
-0.13799,-0.83347,0
0.75269,-0.94856,0
1.09274,-1.04522,0
0.61358,0.00816,1
0.40786,1.56257,1
0.49708,0.99152,1
0.55432,1.11323,1
-1.32379,0.57928,0
3.02586,-2.46339,0
0.65328,0.20911,1
0.28809,1.60690,1
0.30227,1.04789,1
-1.04651,-0.01169,0
0.34025,1.23804,1
0.39315,0.33630,1
0.84091,-0.93476,0
0.30472,-1.04653,0
-2.53141,0.84199,0
-1.27356,-0.47977,0
0.27232,0.51225,1
1.05526,-1.55689,0
0.43845,0.57941,1
-1.48475,-0.28671,0
0.57114,0.28626,1
0.47718,-0.75251,0
-0.59721,-0.24355,0
0.12934,-0.64223,0
0.54381,0.00922,1
0.69491,0.04424,1
0.49913,0.66230,1
0.82244,-1.24991,0
0.83596,-0.41753,1
-2.19491,0.64156,0
0.31624,0.08820,1
-2.09625,1.21903,0
0.43025,0.97932,1
0.44764,0.34345,1
-3.40844,1.23034,0
1.00009,-1.26659,0
-1.09662,0.68187,0
0.54578,0.63169,1
-0.62844,-0.57823,0
0.50488,0.05928,1
1.33736,-1.48038,0
-1.68698,-0.16446,0
0.45965,0.88707,1
0.75039,-0.92552,1
0.29992,1.64155,1
0.58822,0.92256,1
0.69185,0.37945,1
-0.57946,-0.94266,0
0.37161,1.11936,1
-0.46409,-0.55111,0
0.51209,-0.08882,1
0.65154,0.83632,1
0.54769,0.32391,1
-0.37169,-0.37314,0
0.48953,1.06942,1
-0.85767,-0.09760,0
0.55758,0.49448,1
0.62305,-0.43072,1
0.44453,-0.04975,1
0.32715,1.54821,1
0.23387,1.46102,1
-0.36925,-0.67897,0
