0,1,target
-0.79619,-0.08925,1
-1.05574,0.69041,1
-0.79332,-1.80580,0
0.07245,-0.07670,1
-0.34849,1.46817,1
1.48470,1.09547,0
0.06182,-0.21788,1
-1.26267,0.93049,0
0.73278,-0.11088,0
1.10469,-1.47976,1
0.14932,-0.50922,1
0.81206,-0.01736,1
-0.39345,1.88857,1
0.04208,0.16328,1
0.22393,1.19151,0
0.15403,-0.55834,1
1.04274,2.37320,0
-0.02915,0.17546,1
0.13683,-0.42288,1
-0.41329,0.13791,1
0.35411,-0.58916,1
-0.11845,0.88420,1
0.21320,0.96287,1
0.06431,0.17975,1
-0.19963,-0.22174,1
-0.59675,-1.69529,0
-0.19808,1.02615,1
0.03738,-0.15626,1
1.88123,-0.64715,1
-1.26235,0.96518,0
0.11622,-0.61526,1
1.88390,0.45371,0
-1.17268,0.61460,0
-0.34628,0.58551,1
-1.09145,-0.34072,1
-1.92732,-0.37488,0
1.52279,0.66265,0
-1.39200,0.63471,1
-0.02662,1.35945,0
-0.67199,-1.24582,0
-1.91229,-2.13913,0
-1.66049,-1.88949,0
0.56821,-0.64090,0
1.95159,0.45878,0
1.19414,1.27619,0
0.24646,-0.89154,1
0.12750,-0.45181,1
-1.66320,-0.92009,0
1.16785,-0.86046,0
0.29458,-1.08199,1
2.19089,1.18615,0
1.79472,0.32510,0
-1.30433,-1.03604,0
0.36056,-1.02180,0
-0.97621,-0.89513,0
-0.28811,1.02281,0
-0.00369,-0.10810,1
0.85206,-0.99181,1
0.22364,-0.56801,1
-1.80100,-1.55140,0
0.38556,-1.23047,1
-1.51717,-2.09075,0
-0.45852,0.65415,0
-1.11808,-0.39379,0
0.39526,0.47986,1
1.59809,0.28144,0
0.13315,-2.37923,0
0.05041,0.28183,1
0.09797,-0.17569,1
-1.63799,1.58525,0
0.19163,-0.87464,1
0.13166,-0.40958,1
0.02444,-0.26418,1
-1.34018,-0.21329,0
0.07386,-0.50646,1
-0.48597,-0.53767,0
0.58650,-0.71744,1
-1.03493,-0.73937,0
0.21383,-0.51106,1
-1.90185,-0.38468,1
1.81234,0.22359,0
-0.57371,-0.04671,1
0.04083,-1.89325,0
0.35472,1.29763,1
0.18175,-0.96510,1
0.31321,1.14087,0
0.90890,1.78650,0
-0.31307,1.51226,1
0.51640,-1.42385,0
1.22694,-0.03475,1
0.77477,-0.80869,0
0.67835,-1.63815,0
1.02761,-1.35219,1
-1.00709,0.13616,1
-0.60366,-0.29949,0
0.39206,0.77247,0
1.37701,-0.59067,0
1.41128,0.64982,0
0.26955,-0.34582,0
-0.63330,0.18832,1
-1.45723,-2.11320,0
1.79993,-0.92462,1
-0.00306,-0.08800,0
-0.15963,0.82575,1
-0.08529,0.44889,1
-0.70640,-0.28561,1
-0.09144,0.45356,1
0.04332,0.74220,0
-0.52367,-2.02723,0
0.02210,-1.62513,0
-0.23779,0.27745,1
2.42790,1.55267,0
0.38785,-1.44864,1
0.00721,0.32737,1
-1.41714,0.52203,1
0.45443,1.05570,0
0.23797,-0.99720,1
0.28317,-1.28558,1
1.67124,0.78585,0
0.09045,-1.65195,0
2.08788,3.34312,0
-1.12451,0.52322,0
1.10819,-1.23958,1
-2.68520,0.37029,1
0.11340,0.32647,0
0.27658,-0.35562,1
0.83581,2.25527,0
0.60380,-0.68283,1
-0.83153,-0.74798,1
-0.38940,-1.04473,0
0.80914,0.47320,0
-0.09762,0.63207,1
0.62285,-2.35705,0
1.61178,0.20230,0
0.20143,-0.70943,1
1.37449,0.63080,0
0.12960,-0.40448,1
-0.41083,-0.10544,1
-0.90227,-0.39577,0
0.57255,1.03265,0
-0.93746,0.01913,1
0.09573,0.63690,1
-0.50024,-1.30617,0
1.73895,-0.09386,0
0.21982,-0.58991,1
0.15048,-1.30432,0
-0.86285,0.09354,0
-0.15595,-0.28168,0
0.05407,-0.03211,1
0.44384,-0.56911,1
0.29732,0.21411,0
1.34518,-0.26172,0
0.33060,1.75376,0
1.12873,-0.34718,1
0.68080,0.10970,1
1.42620,-0.48136,1
0.38416,-1.54153,1
1.80889,1.81522,0
-0.58143,-1.11634,0
1.06991,0.35828,0
-1.07876,1.93383,0
0.41924,0.58330,0
0.26473,-0.77227,1
-0.32245,-0.67358,1
-3.94264,-0.08099,0
0.03137,0.09910,1
-0.82145,-0.09758,0
-0.31252,0.86699,0
0.14741,-0.53412,1
1.42013,-0.06166,0
0.11384,-0.20914,1
-0.16105,-0.26316,0
-0.78900,0.10986,1
-0.01829,1.59791,0
-0.73772,-1.02625,1
-0.23654,-1.37125,0
0.19657,-0.21131,1
2.74220,2.66705,0
-1.94247,1.26537,0
0.52482,0.80247,1
-0.31115,-1.31519,0
-0.00841,0.48425,1
0.28993,-1.70354,0
1.29104,0.32148,1
0.64042,0.29619,1
-0.28313,-0.25821,0
-0.17593,-0.88162,0
-0.52447,0.51249,0
-0.90919,-0.51859,0
0.40813,-0.85491,0
0.17728,-0.38638,1
-0.57669,-1.03797,0
0.34905,-1.51975,1
0.18237,-0.59697,1
-0.18988,1.17044,1
-1.73701,0.71664,1
-2.30986,-2.04230,0
-0.12975,-1.18766,0
-0.22875,0.09763,0
-0.17191,0.16961,1
-1.19592,-1.26469,0
0.11477,-0.48760,1
0.57877,1.52469,0
-0.53094,-0.46911,0
0.18925,-0.37000,0
0.62615,1.24302,1
-0.96701,0.33283,1
0.16786,1.25893,0
0.30052,-0.99874,1
0.29165,-0.91409,1
-0.37420,1.63900,0
-1.86621,-2.01215,0
0.10131,-1.25209,0
-1.02714,0.68988,1
2.15889,-0.87635,1
