0,1,target
0.39120,-0.48104,0
-0.00388,-0.57042,0
0.19614,-0.46283,0
0.26058,0.91972,1
0.17895,1.52417,1
0.28294,1.07919,1
0.30601,0.80114,1
0.68946,-0.80010,1
0.23674,1.57813,1
-1.72418,0.28228,0
-1.00044,0.06567,0
-1.08739,0.04971,0
0.27149,-1.02712,0
0.29278,0.93578,1
1.28135,-1.30400,0
-2.84214,0.90524,0
0.84891,-1.25800,0
0.60185,0.28320,1
-0.51663,-0.18657,0
0.89121,-1.24586,0
0.47343,0.38543,1
-1.93165,0.41341,0
-1.14443,-0.79691,0
-0.09599,-0.73508,0
0.37298,1.31399,1
-1.03443,-0.24796,0
0.73136,-1.39331,0
0.74874,-1.30075,0
1.57791,-1.48872,0
0.96654,-1.27058,0
0.57755,-0.10088,1
0.39327,0.33227,1
-0.69889,-0.35753,0
1.73895,-1.64421,0
0.53584,0.80389,1
-1.61222,0.11801,0
0.28067,-0.81790,0
0.04113,-0.55663,0
0.10421,-0.44994,0
-1.99709,0.65359,0
-1.26126,-0.44410,0
1.54426,-1.34030,0
-1.02622,-0.30047,0
-0.48869,-0.85344,0
0.70480,-1.07324,0
-0.24593,-0.99947,0
0.55256,-0.26360,1
0.26215,1.37666,1
0.52746,0.05528,1
-0.17871,-0.54257,0
0.21586,-0.45362,0
0.25810,1.99286,1
0.17479,-0.85514,0
1.03872,-1.24912,0
-1.90751,0.38574,0
-1.90881,0.27370,0
-1.71693,0.74931,0
0.82222,-1.11013,1
0.41959,0.74757,1
-0.79002,-0.37134,0
0.37874,0.10549,1
0.29246,1.13514,1
0.67482,-0.10312,1
0.41200,0.66229,1
-0.45524,-0.54459,0
0.03361,-0.30694,0
0.28052,0.19085,1
-2.27835,0.67692,0
-1.43555,0.09586,0
0.19829,1.36171,1
-1.65857,0.68740,0
0.39734,0.46818,1
0.35741,1.54469,1
0.57462,0.70569,1
0.54705,0.07239,1
-1.06753,-0.02016,0
0.77264,-1.17986,0
-2.27641,0.40581,0
0.91209,-0.81866,0
0.25267,-0.72638,0
0.58567,0.02880,1
0.71928,0.05275,1
-0.78302,-0.34005,0
1.36754,-1.06905,0
-2.20351,-0.29187,0
2.63016,-2.53195,0
0.36647,0.68543,1
-2.66754,0.52890,0
-0.80131,-0.06919,0
-1.10724,-0.47949,0
-1.10791,-0.10430,0
-1.33043,-0.35471,0
0.53233,0.62897,1
3.37011,-2.78900,0
-1.03694,-0.10384,0
0.38895,0.65400,1
-0.40470,0.02598,0
0.26243,1.27937,1
0.69650,-0.54055,1
0.47350,0.79388,1
0.41036,1.00486,1
0.45863,1.21834,1
0.79668,-1.47411,0
0.34912,0.54174,1
1.04478,-1.18884,0
-0.40048,-0.58795,0
-0.29791,-0.47235,0
0.38779,1.03178,1
0.54611,0.05698,1
0.23113,0.86205,1
0.55251,1.33256,1
-1.12767,0.44079,0
0.62915,-0.31040,1
0.16021,-0.59949,0
0.21114,0.85038,1
0.53213,0.87754,1
0.55613,-1.06900,0
0.66038,-0.39903,1
0.26106,0.90480,1
0.48637,0.61289,1
-0.55029,-0.31207,0
0.69444,-0.34524,1
1.95100,-2.10516,0
0.74455,-0.28649,1
0.59337,-0.12835,1
0.68733,0.47762,1
-0.73942,-0.34491,0
0.53891,0.55080,1
0.68619,-0.58416,1
1.47048,-0.84321,0
0.67606,-0.23801,1
0.42358,0.63829,1
-0.69135,-0.34467,0
0.90817,-0.86469,0
0.61659,-0.12137,1
0.93069,-0.80384,1
0.73200,-0.07551,1
0.33234,1.18099,1
0.67310,0.31168,1
0.45734,0.37459,1
-0.77214,0.32722,0
0.96167,-0.75178,0
0.65004,-0.38450,1
-0.08867,-0.58364,0
0.59481,-0.82171,1
0.54496,-0.64024,1
0.38890,1.17737,1
1.74842,-1.32387,0
2.75737,-2.54626,0
0.52796,-0.37512,1
-1.04892,0.08633,0
-0.50367,-0.06807,0
0.71857,0.73817,1
1.85985,-1.32439,0
0.75068,-0.41793,1
0.58851,-0.61200,1
0.53016,0.77527,1
-1.35516,-0.07061,0
0.28039,-1.49784,0
0.62149,0.37225,1
-0.48844,-0.09424,0
1.81752,-1.90919,0
0.54849,0.55982,1
0.17929,-0.57917,0
0.91105,-0.61991,1
0.28548,0.80364,1
0.62798,-0.68744,1
0.72575,-0.28910,1
-0.99151,-0.85264,0
0.39115,1.29667,1
-0.01029,-1.07466,0
0.14052,-0.64131,0
0.63606,0.40705,1
-1.96684,0.39525,0
0.47252,0.41593,1
0.55048,0.80698,1
-0.08152,-0.68025,0
-1.90883,0.37604,0
0.77772,-0.48827,1
-0.54495,-0.66823,0
0.01800,-1.54452,0
0.22406,1.31230,1
0.42049,0.58411,1
0.18968,-0.96796,0
-0.80817,-0.32707,0
-0.74709,-0.30039,0
0.79964,-0.06201,1
1.55276,-1.15145,0
0.34948,1.40981,1
0.71624,0.08562,1
-0.34856,-0.16305,0
0.95811,-1.16647,0
0.48328,0.93032,1
0.51885,0.25841,1
1.31206,-1.70722,0
0.41787,0.65535,1
0.44054,1.16478,1
-2.88315,1.18967,0
-0.20251,-0.81610,0
0.54333,0.96353,1
0.47351,0.65022,1
0.59607,0.50757,1
0.64972,-1.50342,0
0.14444,1.91085,1
0.37520,0.70522,1
0.32945,1.18928,1
0.65497,0.03775,1
0.45681,0.99941,1
0.24782,-0.72267,0
-0.65977,-0.29678,0
0.38916,0.32242,1
-0.42627,-0.10045,0
-1.73847,0.75216,0
-3.24920,0.20168,0
-0.23522,-0.87113,0
-0.43385,-0.70596,0
-2.54869,0.46374,0
-1.27177,0.60285,0
0.27571,0.81153,1
-1.06860,-0.43291,0
0.61066,0.68205,1
-2.24490,0.35504,0
0.02054,0.00304,0
1.05395,-1.39788,0
0.55040,-0.14516,1
0.37390,-1.25553,0
0.48319,0.87136,1
-1.28905,0.12731,0
0.39378,1.15810,1
0.66642,0.11075,1
0.54165,0.53042,1
0.54149,0.95621,1
0.26701,1.71786,1
0.51736,-0.26931,1
0.39756,-0.88531,0
0.44203,0.97055,1
-0.81380,-0.16145,0
0.70598,-0.45112,1
-0.22423,-0.76787,0
-0.59391,-0.34220,0
1.02184,-0.83581,1
0.85623,-0.75015,1
0.59563,0.23147,1
-3.52478,0.78423,0
0.43757,0.80046,1
-0.13077,-1.04267,0
-0.35409,-0.51141,0
-2.64854,0.59506,0
0.59180,0.77991,1
0.42446,0.53242,1
0.54985,0.15434,1
0.27813,1.13042,1
0.66194,-0.73323,1
0.45815,1.02216,1
0.06745,-0.95156,0
-0.07361,-0.94833,0
-2.95086,1.04724,0
0.22305,1.69247,1
-1.01888,0.05651,0
0.65198,0.41299,1
-0.26751,-0.75080,0
-0.47217,0.29575,0
-0.68264,-0.45854,0
0.11358,1.35491,1
-1.18106,-0.43104,0
0.57687,0.14859,1
0.70696,-0.28735,1
-0.77172,-0.60945,0
-0.42595,-0.30232,0
-2.00748,0.01823,0
0.72618,0.08807,1
-2.22626,0.38534,0
0.34241,0.70134,1
0.83161,-0.71525,1
-0.95119,-0.25968,0
-0.32448,-0.31375,0
-0.75093,-0.78970,0
0.58440,0.45461,1
-2.94623,0.78617,0
0.66311,0.20478,1
0.21845,-0.25397,0
-0.79555,-0.43112,0
0.53618,0.70710,1
0.24256,-0.96907,0
0.63301,0.67864,1
1.64650,-1.55840,0
-0.27731,-0.49450,0
0.42896,0.70371,1
0.56738,0.73312,1
0.58217,0.06407,1
-0.66957,-0.37378,0
0.69634,0.52410,1
-1.48153,-0.09361,0
0.39700,0.74826,1
-1.07122,-0.47688,0
0.05935,-0.88087,0
0.68407,-0.32848,1
0.80234,-1.13536,1
0.42434,0.59408,1
0.66637,-0.25117,1
0.31821,0.65207,1
-3.59732,0.64529,0
0.41626,-1.27463,0
0.50989,-2.10246,0
-0.56506,-0.67316,0
0.89718,-1.14060,1
1.25924,-2.02778,0
0.31587,0.86739,1
-0.41257,-0.46073,0
-2.28781,0.53162,0
0.26914,1.80106,1
0.38244,0.57741,1
0.57366,0.70939,1
0.43171,0.78735,1
0.47921,0.23356,1
0.36218,0.95348,1
0.26550,1.14595,1
0.81098,-1.02097,1
-0.58961,-0.30164,0
0.65779,0.70787,1
0.41400,0.45232,1
0.18093,1.70968,1
2.61039,-1.84893,0
0.89467,-0.68551,1
-1.21315,0.12639,0
-1.50878,-0.63689,0
0.78910,-0.79415,1
0.68039,-1.32941,0
0.59915,-0.82284,1
-0.85879,0.44115,0
0.61616,-0.04177,1
0.55286,0.77007,1
-1.44563,0.11227,0
0.31085,0.33393,1
-1.99471,0.17933,0
0.03013,-0.57257,0
-0.25866,-0.91735,0
0.32499,-0.73766,0
0.27264,0.76410,1
0.66936,-1.40728,0
0.61009,0.63374,1
0.22614,2.04386,1
0.32390,1.26140,1
0.49326,-0.01087,1
-2.96172,0.51598,0
-0.21442,-0.97808,0
-1.49161,0.20310,0
0.35100,0.42289,1
-0.12710,-0.26358,0
0.42725,1.56484,1
-0.12404,-0.47685,0
-1.11707,0.10409,0
-0.35872,-0.94061,0
-0.33804,-0.43940,0
-2.28889,0.52892,0
-2.72228,0.84322,0
-1.50583,-0.38353,0
0.23871,1.26868,1
0.61539,-0.32425,1
-0.14765,-0.74956,0
-0.44500,-0.34334,0
0.46003,0.55959,1
0.54573,-0.25010,1
0.42465,0.16427,1
0.50729,1.08931,1
0.57252,0.40847,1
